tipo,strike,vencimiento,oi,gamma,gex_contrib
call,804.0,2026-09-18,13584.0,7.225178433098711e-07,5580.543840855767
call,805.0,2026-09-18,8955.0,7.533844513411605e-07,3836.034615606192
call,806.0,2026-09-18,2005.0,6.757375366060482e-07,770.3581751476828
call,807.0,2026-09-18,1262.0,7.048192017643888e-07,505.7517063366142
call,808.0,2026-09-18,987.0,6.354086973951589e-07,356.5911678758072
call,809.0,2026-09-18,1756.0,1.1413072128380723e-07,113.95341583721965
call,810.0,2026-09-18,8468.0,1.4842554472054962e-07,714.644038660942
call,811.0,2026-09-18,1091.0,9.622024122807049e-08,59.68861014990093
call,812.0,2026-09-18,1136.0,1.2505077138341472e-07,80.77277078330866
call,813.0,2026-09-18,4366.0,8.194655283348466e-08,203.4298576144879
call,814.0,2026-09-18,1521.0,1.0639830672596662e-07,92.01618109952699
call,815.0,2026-09-18,13584.0,9.848437788551996e-08,760.6682568721574
call,816.0,2026-09-18,1696.0,9.136067843382141e-08,88.10193324523043
call,817.0,2026-09-18,814.0,8.493326480520015e-08,39.309950589009034
call,818.0,2026-09-18,4051.0,7.912094766468845e-08,182.24431851919744
call,819.0,2026-09-18,866.0,7.385336485350742e-08,36.36540709160062
call,820.0,2026-09-18,32577.0,6.906937282481668e-08,1279.3720977862833
call,821.0,2026-09-18,704.0,6.47156997062256e-08,25.90493964492045
call,822.0,2026-09-18,1633.0,6.074581398926094e-08,56.40307935915758
call,823.0,2026-09-18,19417.0,7.723361672473678e-08,852.6853034912211
call,824.0,2026-09-18,19058.0,5.3799410274899086e-08,582.9819549845561
call,825.0,2026-09-18,21025.0,6.830331647193116e-08,816.5411391970608
call,830.0,2026-09-18,12937.0,3.8807810091211325e-08,285.46507934616204
call,835.0,2026-09-18,5071.0,4.039143511700612e-08,116.4617117548155
call,840.0,2026-09-18,5580.0,2.5004636948613335e-08,79.33320991262288
call,845.0,2026-09-18,11045.0,2.6935583581204336e-08,169.15793858070575
call,850.0,2026-09-18,9510.0,1.7845299454624944e-08,96.49496024111619
call,855.0,2026-09-18,3427.0,1.96781457503789e-08,38.3441002885204
call,860.0,2026-09-18,5134.0,1.3770239574267224e-08,40.197369597515205
call,865.0,2026-09-18,3659.0,1.5428623411482036e-08,32.09887878259729
call,870.0,2026-09-18,1307.0,1.1291684005607156e-08,8.391402988362307
call,875.0,2026-09-18,4631.0,2.1545503699206618e-09,5.673247195944549
call,880.0,2026-09-18,6261.0,1.677479079821129e-09,5.971742750285077
call,885.0,2026-09-18,6154.0,1.3314583735570523e-09,4.658921143838639
call,890.0,2026-09-18,3266.0,1.0757932329064626e-09,1.9977689689167712
call,895.0,2026-09-18,8578.0,8.836483431680452e-10,4.309886010266058
call,900.0,2026-09-18,16702.0,1.7414499784568577e-09,16.537877021614477
call,905.0,2026-09-18,4049.0,6.23387998377573e-10,1.4351803784881576
call,910.0,2026-09-18,3197.0,1.2265590990941815e-09,2.2296227618256546
call,915.0,2026-09-18,5515.0,1.0490575868207575e-09,3.289615355625457
call,920.0,2026-09-18,5527.0,9.0762329447005e-10,2.85230112199702
call,925.0,2026-09-18,14020.0,7.93740747427856e-10,6.327424385651086
call,930.0,2026-09-18,6436.0,7.01156909076123e-10,2.5658515593223497
call,935.0,2026-09-18,2713.0,6.25223374813398e-10,0.9644623410501761
call,940.0,2026-09-18,3661.0,5.62444540996141e-10,1.1707919004634553
call,945.0,2026-09-18,3736.0,5.101630961638869e-10,1.0837177378256566
call,950.0,2026-09-18,3026.0,4.663383300678367e-10,0.8023619245135195
call,955.0,2026-09-18,3258.0,4.293879999917482e-10,0.795428701526193
call,960.0,2026-09-18,2177.0,3.980742571883203e-10,0.49274564766826995
call,965.0,2026-09-18,3222.0,3.7142047588953043e-10,0.6804428465041911
call,970.0,2026-09-18,3688.0,3.486499979377584e-10,0.7311068514765573
call,975.0,2026-09-18,8632.0,3.291405839938614e-10,1.6154485898425024
call,980.0,2026-09-18,4173.0,3.1239023453364576e-10,0.7412182577980283
call,985.0,2026-09-18,2927.0,2.979913199704671e-10,0.4959371145209211
call,990.0,2026-09-18,17224.0,2.856108384158125e-10,2.797106325815436
call,995.0,2026-09-18,3865.0,1.4804939268142824e-10,0.32535418916571224
call,1000.0,2026-09-18,8571.0,2.65858618812747e-10,1.295634529689828
put,300.0,2026-09-18,27663.0,6.921679454487844e-12,-0.10887070477471522
put,305.0,2026-09-18,8282.0,6.007969933853838e-12,-0.028291974065270772
put,310.0,2026-09-18,14915.0,1.2247180331728846e-11,-0.10386270873700673
put,315.0,2026-09-18,5754.0,1.0499858101130628e-11,-0.03435212140564186
put,320.0,2026-09-18,4756.0,8.816542342203534e-12,-0.02384187562300121
put,325.0,2026-09-18,5093.0,1.7850862017390253e-11,-0.051693167418165153
put,330.0,2026-09-18,8544.0,1.4808361958304197e-11,-0.07193968559585198
put,335.0,2026-09-18,4531.0,1.2008713443641252e-11,-0.030937899072241985
put,340.0,2026-09-18,1832.0,9.503188224635931e-12,-0.009899085492923627
put,345.0,2026-09-18,2930.0,1.9430477611079175e-11,-0.032370646324183676
put,350.0,2026-09-18,19339.0,1.5177741029644955e-11,-0.1668942700210903
put,355.0,2026-09-18,12978.0,1.1536464224495118e-11,-0.08512963434038208
put,360.0,2026-09-18,27624.0,2.3691097537754466e-11,-0.3721105820279705
put,365.0,2026-09-18,16336.0,1.775877165565577e-11,-0.16495250769763206
put,370.0,2026-09-18,21672.0,1.2906124520888974e-11,-0.15903588042560546
put,375.0,2026-09-18,3523.0,2.6752251855490502e-11,-0.05358870498311683
put,380.0,2026-09-18,2902.0,1.9145160490114553e-11,-0.031590514121563724
put,385.0,2026-09-18,1082.0,2.313487240699829e-11,-0.014232940830711674
put,390.0,2026-09-18,1166.0,2.7813877417280612e-11,-0.018439976413181666
put,395.0,2026-09-18,2548.0,1.8872339989871815e-11,-0.02734169598563459
put,400.0,2026-09-18,24194.0,2.236996619004585e-11,-0.3077324387007648
put,405.0,2026-09-18,2943.0,2.6383352220000435e-11,-0.04414896350208168
put,410.0,2026-09-18,670.0,3.0960568413107615e-11,-0.01179462133898069
put,415.0,2026-09-18,105681.0,3.6151596585043453e-11,-2.1723243518313846
put,420.0,2026-09-18,107232.0,2.2538496314315357e-11,-1.3741989703674358
put,425.0,2026-09-18,100750.0,4.8569426336610983e-11,-2.7823278525308077
put,430.0,2026-09-18,2551.0,2.957483238840057e-11,-0.04289760294389905
put,435.0,2026-09-18,1854.0,3.3610543538340766e-11,-0.035431173782310255
put,440.0,2026-09-18,6701.0,3.7994665867239006e-11,-0.14476464911818662
put,445.0,2026-09-18,1049.0,4.272176718804722e-11,-0.025481498944323246
put,450.0,2026-09-18,12672.0,4.7778720728835856e-11,-0.3442547617253508
put,455.0,2026-09-18,4305.0,5.314360208684132e-11,-0.13008416031562914
put,460.0,2026-09-18,1740.0,5.878462544086351e-11,-0.058158510884240046
put,465.0,2026-09-18,1945.0,6.465916512913887e-11,-0.0715072329591159
put,470.0,2026-09-18,9558.0,7.071291717982951e-11,-0.3842961686136717
put,475.0,2026-09-18,5598.0,7.687926390796346e-11,-0.24470474183629776
put,480.0,2026-09-18,11084.0,8.307891284623525e-11,-0.5235854826234884
put,485.0,2026-09-18,3559.0,8.92198884933021e-11,-0.18054685953716934
put,490.0,2026-09-18,4337.0,9.51979609078154e-11,-0.23475634692039538
put,495.0,2026-09-18,7260.0,1.0089759811879923e-10,-0.416502606051583
put,500.0,2026-09-18,10690.0,1.0619352851554089e-10,-0.6454699540996132
put,505.0,2026-09-18,5452.0,1.1095299344527137e-10,-0.3439498666428393
put,510.0,2026-09-18,2372.0,1.1503875758181359e-10,-0.1551526300548787
put,515.0,2026-09-18,201759.0,1.1831292343631468e-10,-13.572672714433141
put,520.0,2026-09-18,212149.0,1.2064156474527852e-10,-14.552520674189937
put,525.0,2026-09-18,210748.0,1.219001494887666e-10,-14.607233599209415
put,530.0,2026-09-18,4134.0,1.219796652961176e-10,-0.28672012950719666
put,535.0,2026-09-18,2062.0,1.207932868918029e-10,-0.1416223297406455
put,540.0,2026-09-18,6094.0,1.182833369796183e-10,-0.40985127703964014
put,545.0,2026-09-18,5874.0,3.171230867588445e-10,-1.0591612336554856
put,550.0,2026-09-18,16780.0,3.136355319740428e-10,-2.9923851393572654
put,555.0,2026-09-18,9982.0,1.799166562556822e-10,-1.0211492229228432
put,560.0,2026-09-18,4951.0,2.9621901796877577e-10,-0.8338849556144675
put,565.0,2026-09-18,10925.0,2.823164644743971e-10,-1.7537105989610815
put,570.0,2026-09-18,8424.0,2.651167081347858e-10,-1.2698596724252935
put,575.0,2026-09-18,13341.0,2.4492690062181663e-10,-1.8579120245025798
put,580.0,2026-09-18,10200.0,4.1238516017364766e-10,-2.3916822198157934
put,585.0,2026-09-18,10674.0,3.774020361541641e-10,-2.2905074670233447
put,590.0,2026-09-18,19760.0,6.423585263908071e-10,-7.217132986393937
put,595.0,2026-09-18,9912.0,5.82257252181341e-10,-3.281530720937163
put,600.0,2026-09-18,62398.0,5.166071412618791e-10,-18.328686778885906
put,601.0,2026-09-18,3004.0,6.613553896967306e-10,-1.1296270931158934
put,602.0,2026-09-18,316.0,8.447953160685357e-10,-0.15178849481957968
put,603.0,2026-09-18,4128.0,5.471728074430876e-10,-1.2842940469050277
put,604.0,2026-09-18,23466.0,7.030943429879084e-10,-9.381082267093833
put,605.0,2026-09-18,71711.0,9.88274353530308e-09,-402.9615222486863
put,606.0,2026-09-18,49162.0,9.358814448125638e-09,-261.60777904902744
put,607.0,2026-09-18,45237.0,8.84746409164504e-09,-227.56888367949946
put,608.0,2026-09-18,3362.0,1.0955123086593975e-08,-20.94185966879274
put,609.0,2026-09-18,3424.0,1.0362135554077691e-08,-20.17359509313635
put,610.0,2026-09-18,53585.0,9.783843045629367e-09,-298.09382971162415
put,611.0,2026-09-18,1708.0,9.220844370579416e-09,-8.954860668662846
put,612.0,2026-09-18,365.0,1.1475406914773655e-08,-2.3815583877459092
put,613.0,2026-09-18,1169.0,1.0821156343760118e-08,-7.19264221139917
put,614.0,2026-09-18,2110.0,1.0184755951805165e-08,-12.21893505968205
put,615.0,2026-09-18,104334.0,1.2711580941684245e-08,-754.0943720317485
put,616.0,2026-09-18,525.0,1.1971061287327183e-08,-3.5734872108571016
put,617.0,2026-09-18,1270.0,1.1251377158957277e-08,-8.1247438619055
put,618.0,2026-09-18,3951.0,1.0553258649955298e-08,-23.70794366459597
put,619.0,2026-09-18,1019.0,1.3246739310583806e-08,-7.675089494238439
put,620.0,2026-09-18,164099.0,1.2432464057204033e-08,-1160.0145093371336
put,621.0,2026-09-18,7274.0,1.164334829474232e-08,-48.1561169176189
put,622.0,2026-09-18,975.0,1.4663130092329707e-08,-8.128896198440481
put,623.0,2026-09-18,1148.0,1.3741303054307494e-08,-8.969538128239561
put,624.0,2026-09-18,1709.0,1.2848839058214973e-08,-12.485508265571372
put,625.0,2026-09-18,131975.0,1.6237208234039933e-08,-1218.4376364522873
put,626.0,2026-09-18,2115.0,1.519294627210732e-08,-18.27059320870872
put,627.0,2026-09-18,1983.0,1.4182969696122874e-08,-15.991535395775848
put,628.0,2026-09-18,1145.0,1.798831156437611e-08,-11.711058820468097
put,629.0,2026-09-18,2539.0,1.68044899894758e-08,-24.25986119579074
put,630.0,2026-09-18,12045.0,1.5660725254169116e-08,-107.255346282729
put,631.0,2026-09-18,3023.0,1.993853235433633e-08,-34.27138131154649
put,632.0,2026-09-18,770.0,1.8595405420272363e-08,-8.141354225341312
put,633.0,2026-09-18,2497.0,1.7299111966626833e-08,-24.560806663555578
put,634.0,2026-09-18,9361.0,1.8868299339389036e-08,-100.42810716105816
put,635.0,2026-09-18,8494.0,5.888436600338817e-08,-284.3888300618787
put,636.0,2026-09-18,685.0,6.424668006967998e-08,-25.023124489669996
put,637.0,2026-09-18,1147.0,6.08602579223282e-08,-39.69149717652647
put,638.0,2026-09-18,2313.0,6.646073114632938e-08,-87.40595494180725
put,639.0,2026-09-18,1069.0,7.260498360236544e-08,-44.1310653185082
put,640.0,2026-09-18,12366.0,6.870820252542565e-08,-483.1011861295534
put,641.0,2026-09-18,8200.0,7.513017155213369e-08,-350.2906194842791
put,642.0,2026-09-18,1844.0,7.098524513478094e-08,-74.42678815252164
put,643.0,2026-09-18,1309.0,7.769531541286604e-08,-57.8275449886936
put,644.0,2026-09-18,593.0,7.328741132450504e-08,-24.710660250359506
put,645.0,2026-09-18,7100.0,8.029609066754558e-08,-324.15522384102724
put,646.0,2026-09-18,1126.0,8.801569712586387e-08,-56.350632898853874
put,647.0,2026-09-18,1573.0,8.292746956747084e-08,-74.16985171388241
put,648.0,2026-09-18,1031.0,9.099781802103136e-08,-53.34453313203243
put,649.0,2026-09-18,7882.0,8.558364591857787e-08,-383.5548589116692
put,650.0,2026-09-18,83918.0,9.401777731128047e-08,-4486.063111718701
put,651.0,2026-09-18,7457.0,1.0333684268407157e-07,-438.14676121804865
put,652.0,2026-09-18,1142.0,2.0672221615768787e-07,-134.23121789041772
put,653.0,2026-09-18,586.0,2.2729599448813196e-07,-75.73378684509106
put,654.0,2026-09-18,577.0,2.163968610218014e-07,-70.99488244615671
put,655.0,2026-09-18,32316.0,2.3823226935797344e-07,-4377.422458400348
put,656.0,2026-09-18,3144.0,2.2649721063288302e-07,-404.89803565725975
put,657.0,2026-09-18,979.0,2.496791429479201e-07,-138.9841358684933
put,658.0,2026-09-18,1190.0,2.556012109132223e-07,-172.94584908316793
put,659.0,2026-09-18,811.0,2.6165962121208914e-07,-120.65847641651972
put,660.0,2026-09-18,87185.0,2.6785737947073225e-07,-13278.397396150485
put,661.0,2026-09-18,628.0,2.741975418876071e-07,-97.90919398963601
put,662.0,2026-09-18,1369.0,3.033034841267626e-07,-236.0919187917691
put,663.0,2026-09-18,1220.0,2.873175498653038e-07,-199.30686568874003
put,664.0,2026-09-18,1077.0,5.400764717125585e-07,-330.7282063653651
put,665.0,2026-09-18,14363.0,5.561435917515436e-07,-4541.845663234728
put,666.0,2026-09-18,1256.0,5.727593431441642e-07,-409.03653075245205
put,667.0,2026-09-18,1313.0,5.89946893854671e-07,-440.4310405637107
put,668.0,2026-09-18,1640.0,6.077306547888016e-07,-566.7026792234445
put,669.0,2026-09-18,1618.0,6.261363628664075e-07,-576.0334692480897
put,670.0,2026-09-18,62007.0,8.090971374824488e-07,-28526.051318050722
put,671.0,2026-09-18,4065.0,8.357087216285296e-07,-1931.5936055266036
put,672.0,2026-09-18,1224.0,8.633726612927665e-07,-600.8692579197922
put,673.0,2026-09-18,1076.0,9.624166267269042e-07,-588.810658803979
put,674.0,2026-09-18,3072.0,9.95457665294559e-07,-1738.778578063586
put,675.0,2026-09-18,21437.0,1.494582617184872e-06,-18217.308348938142
put,676.0,2026-09-18,1217.0,1.552307154143451e-06,-1074.1588520159924
put,677.0,2026-09-18,1814.0,1.6128235010253016e-06,-1663.5061097895982
put,678.0,2026-09-18,1104.0,1.6763047757910722e-06,-1052.2582276976568
put,679.0,2026-09-18,967.0,1.742937559460238e-06,-958.3156430994885
put,680.0,2026-09-18,28941.0,1.8129231648475168e-06,-29832.744317963534
put,681.0,2026-09-18,1272.0,1.8864790461373467e-06,-1364.3926509782043
put,682.0,2026-09-18,999.0,2.6527313136771076e-06,-1506.8118490948152
put,683.0,2026-09-18,853.0,2.7709531792290368e-06,-1343.9357082241017
put,684.0,2026-09-18,733.0,2.895947386768093e-06,-1206.965667212737
put,685.0,2026-09-18,13710.0,3.028212132277345e-06,-23606.088141552988
put,686.0,2026-09-18,1027.0,3.1682911521248924e-06,-1850.1025537761118
put,687.0,2026-09-18,1134.0,3.316778722587491e-06,-2138.6013064143535
put,688.0,2026-09-18,1910.0,3.474325301694009e-06,-3773.1504352558113
put,689.0,2026-09-18,817.0,3.6416439081481266e-06,-1691.6862050308494
put,690.0,2026-09-18,22049.0,3.819517347911463e-06,-47884.797907067754
put,691.0,2026-09-18,447.0,5.266294363745386e-06,-1338.4832117857443
put,692.0,2026-09-18,2371.0,5.3373820607782976e-06,-7195.485793912162
put,693.0,2026-09-18,1322.0,5.6239716179765e-06,-4227.414667996519
put,694.0,2026-09-18,1050.0,5.930855786978342e-06,-3540.8451757976013
put,695.0,2026-09-18,8816.0,6.259882154880399e-06,-31378.921557387635
put,696.0,2026-09-18,1130.0,8.370972073492538e-06,-5378.418735119272
put,697.0,2026-09-18,1023.0,8.873017829609535e-06,-5161.159283040402
put,698.0,2026-09-18,2491.0,9.414883341470933e-06,-13334.874881494066
put,699.0,2026-09-18,1784.0,1.0000602429259582e-05,-10144.281376554238
put,700.0,2026-09-18,44720.0,1.0216930140133972e-05,-259790.03786322763
put,701.0,2026-09-18,2256.0,1.3267099637814758e-05,-17018.268079624122
put,702.0,2026-09-18,824.0,1.4164885721649041e-05,-6636.522349836791
put,703.0,2026-09-18,660.0,1.5143337178369408e-05,-5682.844890359568
put,704.0,2026-09-18,1728.0,1.621167265748875e-05,-15928.388458119152
put,705.0,2026-09-18,10484.0,2.0378424361936193e-05,-121478.07144793679
put,706.0,2026-09-18,1026.0,2.1485799930113944e-05,-12534.273379291171
put,707.0,2026-09-18,1854.0,2.2679087224726307e-05,-23907.57768516344
put,708.0,2026-09-18,1243.0,2.868116404953863e-05,-20270.673415970272
put,709.0,2026-09-18,8591.0,3.0427045579412415e-05,-148629.07625051428
put,710.0,2026-09-18,58032.0,3.232469816564468e-05,-1066601.7479140633
put,711.0,2026-09-18,2639.0,3.9562384994352314e-05,-59363.859647276535
put,712.0,2026-09-18,2533.0,4.309052009845221e-05,-62060.77580921508
put,713.0,2026-09-18,1465.0,5.2933184728848154e-05,-44092.621807021475
put,714.0,2026-09-18,1903.0,5.573397682846348e-05,-60305.80172603681
put,715.0,2026-09-18,39307.0,6.747156226587322e-05,-1507963.8809802283
put,716.0,2026-09-18,2041.0,7.284514685954794e-05,-84536.42979226654
put,717.0,2026-09-18,2491.0,8.86340088214589e-05,-125537.76557944455
put,718.0,2026-09-18,2692.0,0.0001059754026186918,-162211.03870036264
put,719.0,2026-09-18,5077.0,0.00012462978357477528,-359773.58913636237
put,720.0,2026-09-18,39883.0,0.00013637812496123915,-3092664.4923162693
put,721.0,2026-09-18,2946.0,0.00017376418286623694,-291067.2075928158
put,722.0,2026-09-18,3471.0,0.00020602794738821745,-406612.7794265871
put,723.0,2026-09-18,4548.0,0.00024067168768289858,-622365.8207541836
put,724.0,2026-09-18,5484.0,0.00028208948825029915,-879598.7906480335
put,725.0,2026-09-18,27135.0,0.00035232075742843203,-5435860.855831814
put,726.0,2026-09-18,13471.0,0.0004086073412256308,-3129725.6971129854
put,727.0,2026-09-18,2869.0,0.0005040511369357721,-822252.9143062591
put,728.0,2026-09-18,18293.0,0.0006130102111571597,-6376067.670679193
put,729.0,2026-09-18,10459.0,0.0007763945269920639,-4617138.50559223
put,730.0,2026-09-18,79972.0,0.0009339882867951271,-42469745.80166223
put,731.0,2026-09-18,27448.0,0.001200700618090286,-18738969.90638652
put,732.0,2026-09-18,26386.0,0.0014703741702336076,-22059806.44383764
put,733.0,2026-09-18,25234.0,0.0018386483075674789,-26380622.51452672
put,734.0,2026-09-18,17690.0,0.002332591106359157,-23462091.42851673
put,735.0,2026-09-18,45199.0,0.0029200295658741754,-75044064.78689782
put,736.0,2026-09-18,21464.0,0.003678285224416434,-44890695.78053751
put,737.0,2026-09-18,7836.0,0.004703636831928717,-20956969.642455876
put,738.0,2026-09-18,4674.0,0.005829727260610065,-15493060.602318447
put,739.0,2026-09-18,21501.0,0.007313763001172263,-89412825.03918792
put,740.0,2026-09-18,107019.0,0.009102818082694954,-553907220.7004973
put,741.0,2026-09-18,5452.0,0.011314459939383998,-35074375.79146025
put,742.0,2026-09-18,14592.0,0.013905613858577703,-115373285.667132
put,743.0,2026-09-18,48573.0,0.016916891780036095,-467213919.5390346
put,744.0,2026-09-18,5719.0,0.020471760916155057,-66569542.4529091
put,745.0,2026-09-18,66648.0,0.02446112409185707,-926966003.7444861
put,746.0,2026-09-18,7273.0,0.028851929328936772,-119313262.66738044
put,747.0,2026-09-18,9587.0,0.03355664109533046,-182920123.034841
put,748.0,2026-09-18,4231.0,0.0384270118215334,-92444252.22287677
put,749.0,2026-09-18,8535.0,0.04324114321696898,-209846131.45835823
put,750.0,2026-09-18,113782.0,0.047772457731049156,-3090661360.634391
put,751.0,2026-09-18,5639.0,0.051877107080251526,-166332884.42587903
put,752.0,2026-09-18,4814.0,0.054977462952123926,-150484252.38248765
put,753.0,2026-09-18,4612.0,0.05706538448611974,-149645037.99505264
put,754.0,2026-09-18,5205.0,0.05794368791324685,-171485396.30005774
put,755.0,2026-09-18,50488.0,0.057408877166207906,-1648039036.4993875
put,756.0,2026-09-18,5340.0,0.055639002556104385,-168935478.90472266
put,757.0,2026-09-18,7112.0,0.052669046263242106,-212984243.9771493
put,758.0,2026-09-18,12466.0,0.04830745577611114,-342406154.3636012
put,759.0,2026-09-18,6360.0,0.04450912298487487,-160955724.43911207
put,760.0,2026-09-18,127008.0,0.03987978423323651,-2879944720.14372
put,761.0,2026-09-18,4692.0,0.03537118186366138,-94364327.49403775
put,762.0,2026-09-18,8587.0,0.031097059287406626,-151831212.08005205
put,763.0,2026-09-18,5012.0,0.027238849462380824,-77624728.88565202
put,764.0,2026-09-18,16104.0,0.02391685028813604,-218996927.29556945
put,765.0,2026-09-18,25698.0,0.021309654092186856,-311369449.8981065
put,766.0,2026-09-18,3773.0,0.01882839399614969,-40392464.99913233
put,767.0,2026-09-18,2212.0,0.019125554740684544,-24054671.919011075
put,768.0,2026-09-18,3476.0,0.017332636501535197,-34256632.717533275
put,769.0,2026-09-18,4192.0,0.016310586120974538,-38876854.22908169
put,770.0,2026-09-18,16744.0,0.013441652864867476,-127971177.26753458
put,771.0,2026-09-18,2863.0,0.013605243933826817,-22147665.484019767
put,772.0,2026-09-18,3627.0,0.012610776065491686,-26006963.24579665
put,773.0,2026-09-18,4274.0,0.011723836706957438,-28490794.036220007
put,774.0,2026-09-18,4387.0,0.010935839967573725,-27278472.969781842
put,775.0,2026-09-18,8053.0,0.010196613903520961,-46688932.960580915
put,776.0,2026-09-18,2037.0,0.01005181342134267,-11642217.868439795
put,777.0,2026-09-18,1621.0,0.009569051842742895,-8819667.179785153
put,778.0,2026-09-18,1426.0,0.009018196649291247,-7312055.87253547
put,779.0,2026-09-18,1109.0,0.008520630622134177,-5372835.689069076
put,780.0,2026-09-18,3798.0,0.008061468226425174,-17408821.868574787
put,781.0,2026-09-18,1222.0,0.007637931236967844,-5306977.233998989
put,782.0,2026-09-18,4252.0,0.0072357415306882,-17493494.600970306
put,783.0,2026-09-18,815.0,0.006872272445373751,-3184624.644773511
put,784.0,2026-09-18,133.0,0.006533878447342484,-494109.2296505885
put,785.0,2026-09-18,3625.0,0.006220403015030163,-12821144.904699832
put,786.0,2026-09-18,309.0,0.005928497926550403,-1041605.8880653403
put,787.0,2026-09-18,393.0,0.005684385197314969,-1270212.3316888039
put,788.0,2026-09-18,571.0,0.005428208996200249,-1762353.1666472605
put,789.0,2026-09-18,503.0,0.0051894289532798295,-1484184.2893660998
put,790.0,2026-09-18,1867.0,0.004964669824208235,-5270295.465040953
put,791.0,2026-09-18,611.0,0.004754625413181734,-1651801.2561975836
put,792.0,2026-09-18,595.0,0.004547287142212183,-1538401.232578385
put,793.0,2026-09-18,36.0,0.004361757955445999,-89282.08774638444
put,794.0,2026-09-18,7.0,0.004186072094403351,-16661.151682418174
put,795.0,2026-09-18,405.0,0.004021132836557389,-925984.5014858436
put,796.0,2026-09-18,20.0,0.0038645180050256374,-43946.6328264096
put,797.0,2026-09-18,2.0,0.003717177545766325,-4227.110251315373
put,798.0,2026-09-18,3.0,0.003578426433758227,-6103.987316510686
put,799.0,2026-09-18,15.0,0.0034461724381711807,-29391.95934651822
put,800.0,2026-09-18,144.0,0.0033213947718032455,-271946.36885915685
put,801.0,2026-09-18,3.0,0.0015006958922806196,-2559.8482634726397
put,802.0,2026-09-18,7501.0,0.0014367047710281578,-6127551.555117548
put,803.0,2026-09-18,2.0,0.0013726396045137224,-1560.9421051759975
put,804.0,2026-09-18,0.0,0.0013154848682093586,-0.0
put,805.0,2026-09-18,13.0,0.0012619591893257484,-9328.008587619137
put,806.0,2026-09-18,4.0,0.0012117738379999181,-2756.016655012493
put,807.0,2026-09-18,2.0,0.0011646671556141974,-1324.439420031022
put,808.0,2026-09-18,0.0,0.0011192558141097128,-0.0
put,809.0,2026-09-18,0.0,0.0010765609981678895,-0.0
put,810.0,2026-09-18,1.0,0.0010363788828846457,-589.276103461626
put,811.0,2026-09-18,0.0,0.0009985236875061122,-0.0
put,812.0,2026-09-18,0.0,0.0009628258585306368,-0.0
put,813.0,2026-09-18,0.0,0.0009272505693806479,-0.0
put,814.0,2026-09-18,1.0,0.0008918685687773718,-507.1087839480071
put,815.0,2026-09-18,0.0,0.000860222249857585,-0.0
put,816.0,2026-09-18,0.0,0.0008311424078513933,-0.0
put,817.0,2026-09-18,0.0,0.000803612138261444,-0.0
put,818.0,2026-09-18,0.0,0.0007767475139411263,-0.0
put,819.0,2026-09-18,0.0,0.0007475293844676552,-0.0
put,820.0,2026-09-18,0.0,0.0007227861500148472,-0.0
put,821.0,2026-09-18,0.0,0.0007000126814956356,-0.0
put,823.0,2026-09-18,1.0,0.0006565095335764632,-373.28566436489984
put,825.0,2026-09-18,1.0,0.0006171876428768471,-350.9275761069468
put,830.0,2026-09-18,0.0,0.0005314662484224401,-0.0
put,840.0,2026-09-18,0.0,0.0019894502939232076,-0.0
put,850.0,2026-09-18,0.0,0.00031208882473979585,-0.0
put,860.0,2026-09-18,0.0,0.0002552130957482117,-0.0
put,865.0,2026-09-18,0.0,0.0,-0.0
put,870.0,2026-09-18,0.0,0.00010891864248418805,-0.0
put,875.0,2026-09-18,0.0,0.0,-0.0
put,885.0,2026-09-18,0.0,7.990309034844937e-05,-0.0
put,895.0,2026-09-18,1.0,0.0001263231648059925,-71.82626311974126
put,900.0,2026-09-18,6.0,0.00011658595724099226,-397.73862475908334
put,905.0,2026-09-18,1.0,0.00010701763937710449,-60.849307695534
put,910.0,2026-09-18,1.0,9.917191159071387e-05,-56.38829447427227
put,915.0,2026-09-18,1.0,9.153057906309476e-05,-52.04349863609698
put,930.0,2026-09-18,0.0,3.8634841253728594e-05,-0.0
put,940.0,2026-09-18,0.0,0.00010876163343853364,-0.0
put,945.0,2026-09-18,0.0,0.0,-0.0
put,975.0,2026-09-18,1.0,4.228134885803738e-05,-24.040810668407985
put,980.0,2026-09-18,1.0,4.009122533928221e-05,-22.79552530554966
put,985.0,2026-09-18,0.0,0.0,-0.0
put,990.0,2026-09-18,0.0,0.0,-0.0
call,610.0,2026-09-21,0.0,3.723684961584384e-05,0.0
call,630.0,2026-09-21,1.0,6.33313082873795e-05,36.0096362353881
call,695.0,2026-09-21,10.0,0.002464475799955123,14012.797061542136
call,705.0,2026-09-21,113.0,0.0032272014306963066,207350.3588887132
call,710.0,2026-09-21,111.0,0.0038750353155140474,244567.5979727275
call,715.0,2026-09-21,61.0,0.004390182603445033,152269.42017709406
call,718.0,2026-09-21,31.0,0.005179570861886702,91296.84032601677
call,720.0,2026-09-21,80.0,0.005543508179663998,252159.27908740673
call,725.0,2026-09-21,1187.0,0.007032046556877463,4746054.607615257
call,730.0,2026-09-21,4.0,0.008942511821745042,20338.540695889416
call,735.0,2026-09-21,18.0,0.010636538099469732,108861.1905583736
call,738.0,2026-09-21,1.0,0.013591554842193944,7728.040979666029
call,740.0,2026-09-21,320.0,0.015187850513659513,2763417.9023751784
call,741.0,2026-09-21,9.0,0.01687629345656065,86361.43549306103
call,742.0,2026-09-21,9.0,0.018737484345209544,95885.7494239638
