tipo,strike,vencimiento,oi,gamma,gex_contrib
call,716.0,2026-08-19,82.0,0.0059822363097709035,261317.46547784432
call,717.0,2026-08-19,247.0,0.007286913810924599,958807.9060482612
call,718.0,2026-08-19,462.0,0.00996276563805056,2451957.341506969
call,719.0,2026-08-19,269.0,0.012303231979595276,1763041.4106678986
call,720.0,2026-08-19,337.0,0.016510254895389355,2963976.114517984
call,721.0,2026-08-19,197.0,0.021196410644013394,2224434.2390369256
call,722.0,2026-08-19,264.0,0.026422025615967328,3715874.661442076
call,723.0,2026-08-19,141.0,0.03279162610848405,2463049.19724687
call,724.0,2026-08-19,281.0,0.03993996401070334,5978675.8764103195
call,725.0,2026-08-19,1118.0,0.048431249315656295,28844199.85841364
call,726.0,2026-08-19,281.0,0.057996690327124796,8681615.56874459
call,727.0,2026-08-19,176.0,0.06759785236298216,6337771.635790403
call,728.0,2026-08-19,235.0,0.07635903986311257,9559151.433721313
call,729.0,2026-08-19,488.0,0.0825822277281552,21468289.1779889
call,730.0,2026-08-19,1427.0,0.08605510485229138,65417151.83084749
call,731.0,2026-08-19,855.0,0.08557408230115712,38976190.17033649
call,732.0,2026-08-19,586.0,0.08065541695382206,25178054.95366232
call,733.0,2026-08-19,956.0,0.07169706472811974,36513233.02215868
call,734.0,2026-08-19,536.0,0.059954244257794054,17118895.586927757
call,735.0,2026-08-19,1074.0,0.04689523927741313,26830209.136502825
call,736.0,2026-08-19,361.0,0.03438650683553129,6612813.620359778
call,737.0,2026-08-19,430.0,0.023293697946974203,5335780.009473879
call,738.0,2026-08-19,282.0,0.014795834856997885,2222693.625900862
call,739.0,2026-08-19,283.0,0.008567612893930803,1291627.525938722
call,740.0,2026-08-19,2398.0,0.004558600357416223,5823334.260496825
call,741.0,2026-08-19,216.0,0.002260530036596674,260108.80487830273
call,742.0,2026-08-19,180.0,0.0010667535004302033,102288.68657812376
call,743.0,2026-08-19,283.0,0.0004248286072206694,64045.88182096011
call,744.0,2026-08-19,170.0,0.00018900900166918922,17116.794237769987
call,745.0,2026-08-19,558.0,6.622667102020288e-05,19686.030086927243
call,746.0,2026-08-19,331.0,2.4387236544782085e-05,4300.130195423445
call,747.0,2026-08-19,552.0,2.167607378028919e-05,6373.980327417571
call,748.0,2026-08-19,352.0,1.693670362013298e-05,3175.8689382933517
call,749.0,2026-08-19,255.0,1.3472609709701815e-05,1830.1341698822907
call,750.0,2026-08-19,644.0,1.2453083631697797e-05,4272.221807177909
call,751.0,2026-08-19,139.0,1.1581271241298863e-05,857.5551391012308
call,752.0,2026-08-19,395.0,9.575873169446082e-06,2014.960334915421
call,753.0,2026-08-19,129.0,8.013389490831592e-06,550.6770571676628
call,754.0,2026-08-19,162.0,1.532825710992413e-06,132.28140877965293
call,755.0,2026-08-19,245.0,1.5703609445743777e-06,204.9540905096231
call,756.0,2026-08-19,112.0,5.60059417837414e-06,334.15129435649527
call,757.0,2026-08-19,246.0,1.2488672960945447e-06,163.6599523829708
call,758.0,2026-08-19,722.0,4.25246337291238e-06,1635.5687332229477
call,759.0,2026-08-19,49.0,7.817754579489205e-07,20.40652864174389
call,760.0,2026-08-19,1102.0,8.184779925158679e-07,480.48476456208425
call,765.0,2026-08-19,464.0,6.315024499948599e-07,156.09322041035475
call,770.0,2026-08-19,135.0,4.2358938331591834e-07,30.462802547881793
call,775.0,2026-08-19,125.0,2.0908600096890547e-07,13.922780929576275
call,780.0,2026-08-19,65.0,1.6749227113703485e-07,5.79961478802286
call,785.0,2026-08-19,69.0,1.4019019711744245e-07,5.15297170269786
call,790.0,2026-08-19,238.0,4.439967495633214e-07,56.29214118035361
call,800.0,2026-08-19,3.0,5.581528600134484e-08,0.08920011814284258
call,810.0,2026-08-19,1.0,1.7138845083461385e-07,0.09130037759666752
call,820.0,2026-08-19,2.0,2.4782184836384137e-08,0.026403445765615353
call,850.0,2026-08-19,2.0,2.689536194826038e-09,0.0028654867810722845
put,495.0,2026-08-19,5447.0,1.5272836696912455e-10,-0.443167704333186
put,500.0,2026-08-19,5264.0,1.624908666326975e-10,-0.4556547017735863
put,505.0,2026-08-19,1566.0,1.7162060238565184e-10,-0.14317005775565586
put,510.0,2026-08-19,1271.0,1.7987477370119605e-10,-0.12178865423595418
put,525.0,2026-08-19,49.0,1.9680230610977515e-10,-0.005137091290799736
put,530.0,2026-08-19,96.0,1.3215533440551697e-09,-0.06758447607715178
put,550.0,2026-08-19,0.0,1.5984134419246513e-09,-0.0
put,560.0,2026-08-19,25.0,2.166576543020565e-09,-0.028853936118009176
put,570.0,2026-08-19,1.0,2.914592625932913e-09,-0.001552633249161705
put,585.0,2026-08-19,2.0,3.8812078049517325e-09,-0.004135118047891942
put,595.0,2026-08-19,11.0,5.082864137482836e-09,-0.029784629830151947
put,600.0,2026-08-19,63.0,4.932906945136662e-09,-0.16555202329247187
put,605.0,2026-08-19,13.0,6.598512801676159e-09,-0.04569623680396491
put,610.0,2026-08-19,3.0,8.882742970661874e-09,-0.014195783613765818
put,615.0,2026-08-19,17.0,8.485081835487862e-09,-0.07684152531681294
put,620.0,2026-08-19,7.0,2.3206953965328e-08,-0.08653806920533219
put,625.0,2026-08-19,29.0,3.223458679289264e-08,-0.49797911127865135
put,630.0,2026-08-19,33.0,3.1712154755606496e-08,-0.5574818242023618
put,635.0,2026-08-19,67.0,7.672757780342961e-08,-2.738528792488352
put,640.0,2026-08-19,54.0,9.289795884254883e-08,-2.672335321691682
put,645.0,2026-08-19,252.0,2.7464088043749394e-07,-36.86860825954084
put,650.0,2026-08-19,892.0,3.498028669899951e-07,-166.21845431866726
put,655.0,2026-08-19,338.0,4.1171879447573203e-07,-74.1324602158684
put,660.0,2026-08-19,212.0,4.869300935242432e-07,-54.99123804034454
put,665.0,2026-08-19,417.0,6.41985636194371e-07,-142.61079032095412
put,670.0,2026-08-19,573.0,8.63489147216857e-07,-263.5739747617792
put,671.0,2026-08-19,92.0,8.990124994434281e-07,-44.06000861931664
put,672.0,2026-08-19,182.0,9.364384594099127e-07,-90.79075972351173
put,673.0,2026-08-19,171.0,9.75903468088736e-07,-88.8984097457348
put,674.0,2026-08-19,4089.0,1.0175566734483731e-06,-2216.494907649952
put,675.0,2026-08-19,555.0,1.0615614015345593e-06,-313.85505127823404
put,676.0,2026-08-19,401.0,1.1080968321219086e-06,-236.70809285098903
put,677.0,2026-08-19,363.0,1.3023976131344067e-06,-251.84958356904738
put,678.0,2026-08-19,318.0,1.3637162082291107e-06,-231.01604405911303
put,679.0,2026-08-19,293.0,1.4289544746693005e-06,-223.0370609211784
put,680.0,2026-08-19,7704.0,1.4984525366372984e-06,-6149.64839533059
put,681.0,2026-08-19,2268.0,1.5725887654448407e-06,-1899.9809186732755
put,682.0,2026-08-19,37.0,1.6517851042167978e-06,-32.557143206549235
put,683.0,2026-08-19,183.0,1.7365132808206798e-06,-169.28567880002169
put,684.0,2026-08-19,341.0,3.406388817009507e-06,-618.7847725349002
put,685.0,2026-08-19,1027.0,3.6262745151354794e-06,-1983.9108010065463
put,686.0,2026-08-19,277.0,3.8659444101809005e-06,-570.4615719872662
put,687.0,2026-08-19,59.0,4.127771189236605e-06,-129.73544551052242
put,688.0,2026-08-19,97.0,4.4144871732901e-06,-228.1093116477153
put,689.0,2026-08-19,84.0,4.729250577375737e-06,-211.62288563975156
put,690.0,2026-08-19,1030.0,5.075726218999841e-06,-2785.0079142366044
put,691.0,2026-08-19,87.0,5.458184333131376e-06,-252.96385533384185
put,692.0,2026-08-19,150.0,5.881622212459728e-06,-469.98003039018204
put,693.0,2026-08-19,1437.0,6.351914800054479e-06,-4862.419816857429
put,694.0,2026-08-19,258.0,1.0986427218081374e-05,-1509.966142582176
put,695.0,2026-08-19,625.0,1.2024025177910999e-05,-4003.3256092707165
put,696.0,2026-08-19,80.0,1.3199310600653313e-05,-562.5126015139684
put,697.0,2026-08-19,1262.0,1.4536267768110901e-05,-9772.446234096695
put,698.0,2026-08-19,300.0,2.235438084090935e-05,-3572.5220721276355
put,699.0,2026-08-19,1137.0,2.4934254067870982e-05,-15102.46595996973
put,700.0,2026-08-19,878.0,2.7927751841627193e-05,-13062.355919896834
put,701.0,2026-08-19,502.0,4.073346354704107e-05,-10892.964219271378
put,702.0,2026-08-19,265.0,5.575091314256589e-05,-7870.256368321926
put,703.0,2026-08-19,2800.0,6.377274973563268e-05,-95122.70569040207
put,704.0,2026-08-19,532.0,8.551532746994656e-05,-24235.200434762348
put,705.0,2026-08-19,2263.0,0.00011506702574133455,-138715.9696287007
put,706.0,2026-08-19,199.0,0.00015101173976898803,-16008.653618515003
put,707.0,2026-08-19,1539.0,0.00022807060112873227,-186981.6326283316
put,708.0,2026-08-19,155.0,0.00029339636936679883,-24225.762428134763
put,709.0,2026-08-19,234.0,0.0004508726856843022,-56203.169015334155
put,710.0,2026-08-19,894.0,0.0005577571142775087,-265627.8809578269
put,711.0,2026-08-19,416.0,0.0008583718623001789,-190221.59720870695
put,712.0,2026-08-19,592.0,0.0011779997179256296,-371499.22629398457
put,713.0,2026-08-19,475.0,0.0016763865107859886,-424188.399664673
put,714.0,2026-08-19,313.0,0.0023684425264099865,-394910.0702193044
put,715.0,2026-08-19,2565.0,0.0032584519812642525,-4452354.287681841
put,716.0,2026-08-19,557.0,0.004580099648437148,-1359005.2753849851
put,717.0,2026-08-19,313.0,0.006231444098798893,-1039020.3685265009
put,718.0,2026-08-19,1737.0,0.008536233008922454,-7898726.9342864575
put,719.0,2026-08-19,187.0,0.011437055900723065,-1139323.0157858043
put,720.0,2026-08-19,1309.0,0.01508898976707048,-10521819.10542653
put,721.0,2026-08-19,306.0,0.019815596537390272,-3230126.9999884926
put,722.0,2026-08-19,483.0,0.02534604735861262,-6521513.433163175
put,723.0,2026-08-19,302.0,0.03218322029982168,-5177587.6711945925
put,724.0,2026-08-19,341.0,0.03983292350666893,-7235817.11764568
put,725.0,2026-08-19,1220.0,0.04825618040405219,-31362003.182743892
put,726.0,2026-08-19,5905.0,0.05699340574298662,-179281522.70667306
put,727.0,2026-08-19,281.0,0.0654857505799896,-9802664.747927304
put,728.0,2026-08-19,537.0,0.07297240654075202,-20874879.399808068
put,729.0,2026-08-19,1879.0,0.07860197710510479,-78677630.26319163
put,730.0,2026-08-19,984.0,0.08146612469559052,-42703470.993914664
put,731.0,2026-08-19,354.0,0.08044100903525794,-15169518.366305383
put,732.0,2026-08-19,2743.0,0.07634814318982153,-111561747.23192503
put,733.0,2026-08-19,234.0,0.06847752711714633,-8536010.613452645
put,734.0,2026-08-19,571.0,0.057929770215045945,-17620934.40473682
put,735.0,2026-08-19,196.0,0.048337152936076724,-5046940.196553743
put,736.0,2026-08-19,79.0,0.038018609465503776,-1599979.212466144
put,737.0,2026-08-19,54.0,0.030383500572296294,-874022.4520282808
put,738.0,2026-08-19,24.0,0.023062591839372357,-294856.2752795146
put,739.0,2026-08-19,20.0,0.017140960369443747,-182623.29188212287
put,740.0,2026-08-19,14.0,0.012759179712045309,-95157.23421297714
put,741.0,2026-08-19,4.0,0.009838923200866384,-20965.179369070815
put,742.0,2026-08-19,1.0,0.00911491475410899,-4855.60815071861
put,743.0,2026-08-19,21.0,0.00818223761876437,-91533.99188428509
put,745.0,2026-08-19,6.0,0.00495022523613855,-15822.213143782883
put,747.0,2026-08-19,1.0,0.003826328570659047,-2038.3242955337678
put,748.0,2026-08-19,0.0,0.010790289577584981,-0.0
put,750.0,2026-08-19,2.0,0.009205256069061696,-9807.467783116354
put,753.0,2026-08-19,0.0,0.00738730216791534,-0.0
put,760.0,2026-08-19,0.0,0.004742709718722419,-0.0
put,765.0,2026-08-19,0.0,0.0036276247956762596,-0.0
put,770.0,2026-08-19,0.0,0.0028436122603672713,-0.0
call,530.0,2026-08-20,2.0,0.00017306704341256575,184.38916200198122
call,570.0,2026-08-20,26.0,0.0002865575115930832,3968.9549149275426
call,600.0,2026-08-20,35.0,0.00044272040185952614,8254.45873507826
call,650.0,2026-08-20,3.0,0.0011606895625536561,1854.9335410456522
call,654.0,2026-08-20,1.0,0.0012755647530263967,679.5063671629246
call,665.0,2026-08-20,1.0,0.0017042834840990397,907.8892123259736
call,672.0,2026-08-20,15.0,0.002086228516167191,16670.32845720766
call,674.0,2026-08-20,128.0,0.002215913630889586,151096.29633902473
call,675.0,2026-08-20,38.0,0.0022858990030961705,46273.42602339629
call,677.0,2026-08-20,62.0,0.002440988388828251,80621.04507320526
call,678.0,2026-08-20,38.0,0.002521839962560153,51049.57602777441
call,680.0,2026-08-20,63.0,0.0026919921894211843,90345.25860772374
call,681.0,2026-08-20,1.0,0.0027926621195258966,1487.6796235159732
call,683.0,2026-08-20,1.0,0.002991478453367833,1593.5911144230831
call,685.0,2026-08-20,43.0,0.003222050002475702,73806.01410678262
call,688.0,2026-08-20,7.0,0.003610479937925934,13463.376675780037
call,690.0,2026-08-20,30.0,0.003910973389332704,62502.463639366666
call,692.0,2026-08-20,145.0,0.004248336253168,328154.1540082558
call,693.0,2026-08-20,1.0,0.004438715948174085,2364.5493038717514
call,694.0,2026-08-20,1.0,0.0015787283073866805,841.0046878015268
call,695.0,2026-08-20,11.0,0.0023217972329124454,13605.296000930497
call,696.0,2026-08-20,8.0,0.0024780406313330548,10560.62035633497
call,697.0,2026-08-20,13.0,0.0025220800446955826,17465.991265742177
call,699.0,2026-08-20,1.0,0.0030294576276435133,1613.823008318462
call,700.0,2026-08-20,3.0,0.0024939460885117027,3985.651631916102
call,702.0,2026-08-20,6.0,0.0029647723798417766,9476.18709835693
call,703.0,2026-08-20,51.0,0.0029298658073802606,79599.24087157508
call,704.0,2026-08-20,5.0,0.00764868666544946,20372.667390173297
call,705.0,2026-08-20,42.0,0.004722978442850734,105671.1111557373
call,706.0,2026-08-20,1.0,0.004035207149642291,2149.5960471608846
call,707.0,2026-08-20,4.0,0.004405813016337283,9388.08630460337
call,708.0,2026-08-20,8.0,0.005058977571373385,21559.752026239978
call,709.0,2026-08-20,62.0,0.005770225886536169,190579.21103193742
call,710.0,2026-08-20,203.0,0.006507664280650189,703739.9384268755
call,711.0,2026-08-20,10.0,0.007321361570868662,39001.64058236765
call,712.0,2026-08-20,3.0,0.008295871720590485,13257.886693561119
call,713.0,2026-08-20,25.0,0.00925767481138502,123291.44726943095
call,714.0,2026-08-20,14.0,0.010599062219405545,79047.20121605802
call,715.0,2026-08-20,283.0,0.012351296696076082,1862044.3046614507
call,716.0,2026-08-20,9.0,0.014088747573350827,67546.97707706635
call,717.0,2026-08-20,36.0,0.01596323533992752,306136.02407682216
call,718.0,2026-08-20,111.0,0.018245930740734075,1078897.0887551191
call,719.0,2026-08-20,64.0,0.020662164393406134,704444.539415196
call,720.0,2026-08-20,210.0,0.02334664805894244,2611769.5348417605
call,721.0,2026-08-20,150.0,0.026403393190190503,2109803.568757286
call,722.0,2026-08-20,178.0,0.029609517297731165,2807646.0064260364
call,723.0,2026-08-20,169.0,0.03281237352271636,2954033.198628198
call,724.0,2026-08-20,333.0,0.03713358389615309,6587219.27588415
call,725.0,2026-08-20,386.0,0.04088486321419278,8406996.646907948
call,726.0,2026-08-20,447.0,0.04448951956185041,10593909.520413851
call,727.0,2026-08-20,201.0,0.047699263505648924,5107386.818284376
call,728.0,2026-08-20,645.0,0.05067529672148351,17411934.92567196
call,729.0,2026-08-20,257.0,0.05286832070824336,7238018.013203832
call,730.0,2026-08-20,885.0,0.054171303980353046,25538981.935709454
call,731.0,2026-08-20,499.0,0.054505183276934766,14488698.34095138
call,732.0,2026-08-20,333.0,0.05439656231275206,9649542.172133686
call,733.0,2026-08-20,1126.0,0.05180450120953276,31073981.83149969
call,734.0,2026-08-20,734.0,0.048899911445334045,19120319.849578116
call,735.0,2026-08-20,1216.0,0.04496877738867594,29129677.43248877
call,736.0,2026-08-20,342.0,0.04029761387857298,7341697.017162467
call,737.0,2026-08-20,276.0,0.03512657149878519,5164590.1829896895
call,738.0,2026-08-20,205.0,0.029747718511656362,3248617.2405617028
call,739.0,2026-08-20,200.0,0.024578253365025306,2618617.301184185
call,740.0,2026-08-20,2282.0,0.019679277199781336,23923009.00217245
call,741.0,2026-08-20,227.0,0.015163469369943993,1833645.833409305
call,742.0,2026-08-20,309.0,0.011308300455409162,1861430.5563009072
call,743.0,2026-08-20,359.0,0.008044599981546344,1538473.1551898448
call,744.0,2026-08-20,177.0,0.005701172948405853,537561.9276010034
call,745.0,2026-08-20,477.0,0.003807424942258591,967477.2246288398
call,746.0,2026-08-20,199.0,0.0025558075201915216,270939.4472835828
call,747.0,2026-08-20,113.0,0.0016910843119652182,101796.94027838108
call,748.0,2026-08-20,1329.0,0.0011257271820743655,796983.176838042
call,749.0,2026-08-20,209.0,0.0007124132647048116,79317.5523142725
call,750.0,2026-08-20,1388.0,0.0004745650731587585,350894.2556261784
call,751.0,2026-08-20,266.0,0.0003132736569495344,44391.164085591336
call,752.0,2026-08-20,95.0,0.00026321870234125234,13320.83256332069
call,753.0,2026-08-20,390.0,0.00014599533873158,30331.550933380022
call,754.0,2026-08-20,424.0,0.00013678391660952704,30895.26409807176
call,755.0,2026-08-20,360.0,0.00011815103733824728,22658.494998700815
call,756.0,2026-08-20,119.0,0.00011187322978996451,7091.925393409532
call,757.0,2026-08-20,59.0,0.00010626673046151166,3339.9529642825296
call,758.0,2026-08-20,133.0,9.353855710226869e-05,6627.249601975248
call,759.0,2026-08-20,15.0,8.282570046236512e-05,661.8314440177418
call,760.0,2026-08-20,469.0,7.968336589864403e-05,19908.17886215705
call,765.0,2026-08-20,148.0,5.8962600640355536e-05,4648.676944665486
call,770.0,2026-08-20,33.0,3.846374612856729e-05,676.1709988697403
call,775.0,2026-08-20,108.0,3.0494336884925012e-05,1754.421616674452
call,780.0,2026-08-20,172.0,8.234215270220884e-06,754.4694935525484
call,785.0,2026-08-20,1.0,1.9411860909761544e-05,10.340896497311013
call,790.0,2026-08-20,29.0,1.5526036952718802e-05,239.85547365847262
call,795.0,2026-08-20,91.0,1.2811227609345843e-05,621.0451289966667
call,800.0,2026-08-20,5.0,4.4801875156203555e-06,11.933208156328215
call,805.0,2026-08-20,10.0,8.613114656698668e-06,45.882941155633645
call,820.0,2026-08-20,2.0,2.293878801050024e-06,2.443945314599471
call,950.0,2026-08-20,1.0,2.7700725792231387e-07,0.14756459447626297
put,500.0,2026-08-20,5.0,1.3411674406667325e-07,-0.35722679432871934
put,505.0,2026-08-20,8.0,5.163826895017466e-08,-0.22006586467783407
put,515.0,2026-08-20,5.0,1.7437934807366515e-07,-0.46446829546145063
put,520.0,2026-08-20,5.0,4.285313922776283e-08,-0.11414152393712915
put,525.0,2026-08-20,2.0,1.6580605079888036e-07,-0.17665315220519737
put,565.0,2026-08-20,1763.0,9.113008938764486e-07,-855.8647288741186
put,575.0,2026-08-20,1.0,1.0080108161719112e-06,-0.53697765333575
put,580.0,2026-08-20,2.0,1.1540106006155325e-06,-1.2295064582668627
put,585.0,2026-08-20,13.0,1.3224697339328732e-06,-9.158410681952772
put,590.0,2026-08-20,2644.0,1.3802966433501297e-06,-1944.128214545349
put,595.0,2026-08-20,1.0,1.582557460793159e-06,-0.8430445169159424
put,600.0,2026-08-20,60.0,1.6425352359017614e-06,-52.49971740454354
put,605.0,2026-08-20,41.0,1.8847303641261054e-06,-41.16461941315637
put,610.0,2026-08-20,10.0,2.166936088329386e-06,-11.543489781772516
put,615.0,2026-08-20,188.0,2.4972135015188875e-06,-250.09473210921482
put,620.0,2026-08-20,607.0,2.570782391407993e-06,-831.2755903926724
put,625.0,2026-08-20,141.0,2.9688823503438897e-06,-222.99910548940363
put,630.0,2026-08-20,42.0,4.938069541967769e-06,-110.48352258603107
put,635.0,2026-08-20,185.0,1.0218969769984655e-05,-1007.0936630178035
put,640.0,2026-08-20,207.0,1.1673021024776548e-05,-1287.195858108686
put,645.0,2026-08-20,91.0,1.3389767238394306e-05,-649.0907800075015
put,650.0,2026-08-20,134.0,1.5434607415683803e-05,-1101.771175857841
put,651.0,2026-08-20,10.0,1.647849445039846e-05,-87.78262235404488
put,652.0,2026-08-20,5.0,1.6565189049170688e-05,-44.12222666651287
put,653.0,2026-08-20,123.0,1.770708742593342e-05,-1160.2277896265682
put,654.0,2026-08-20,9.0,1.78043568544396e-05,-85.36106407311483
put,655.0,2026-08-20,185.0,1.7895299572282956e-05,-1763.6066259816755
put,656.0,2026-08-20,20.0,2.5998404193448186e-05,-276.9923070327695
put,657.0,2026-08-20,180.0,2.6268368265905353e-05,-2518.817034475464
put,658.0,2026-08-20,501.0,2.81769318916406e-05,-7520.079788667466
put,659.0,2026-08-20,87.0,2.848376957226617e-05,-1320.1027531636128
put,660.0,2026-08-20,157.0,2.8787539502665348e-05,-2407.6603445453234
put,661.0,2026-08-20,351.0,3.0949030691244025e-05,-5786.8894857561545
put,662.0,2026-08-20,346.0,3.1296687377144834e-05,-5768.53445465918
put,663.0,2026-08-20,93.0,3.2659319485321784e-05,-1618.009622866501
put,664.0,2026-08-20,64.0,3.4101156212821735e-05,-1162.6261810951933
put,665.0,2026-08-20,478.0,3.449824650728005e-05,-8784.477567895148
put,666.0,2026-08-20,87.0,3.724700000525225e-05,-1726.2415751984558
put,667.0,2026-08-20,164.0,3.770729616260304e-05,-3294.2781103915386
put,668.0,2026-08-20,678.0,3.946134401365796e-05,-14252.550454547456
put,669.0,2026-08-20,930.0,4.132584751979269e-05,-20473.671838199203
put,670.0,2026-08-20,227.0,5.448122573407562e-05,-6588.154078006262
put,671.0,2026-08-20,516.0,5.544549500723024e-05,-15240.772738536818
put,672.0,2026-08-20,354.0,5.830205569378188e-05,-10994.567512853273
put,673.0,2026-08-20,272.0,6.135810018897489e-05,-8890.615507029479
put,674.0,2026-08-20,2002.0,6.251472255509532e-05,-66671.06639430423
put,675.0,2026-08-20,4082.0,6.589152923893152e-05,-143282.65086214573
put,676.0,2026-08-20,13.0,6.951739936447303e-05,-481.4241691776086
put,677.0,2026-08-20,140.0,7.092225885059449e-05,-5289.341594576206
put,678.0,2026-08-20,18.0,9.190490681289319e-05,-881.2562793733049
put,679.0,2026-08-20,58.0,9.741086742316692e-05,-3009.722289907981
put,680.0,2026-08-20,8198.0,9.994572813013647e-05,-436478.816124468
put,681.0,2026-08-20,163.0,0.00010615478119017297,-9217.606928253488
put,682.0,2026-08-20,157.0,0.00010905155462354732,-9120.581616703419
put,683.0,2026-08-20,155.0,0.0001376942855999657,-11369.428523794082
put,684.0,2026-08-20,57.0,0.00014213260283066698,-4315.782854156747
put,685.0,2026-08-20,837.0,0.00015191217398617888,-67734.36400155515
put,686.0,2026-08-20,99.0,0.00015708775886581736,-8284.54304482992
put,687.0,2026-08-20,260.0,0.00019306826118511506,-26740.852818240095
put,688.0,2026-08-20,139.0,0.000204031945320973,-15107.896154515649
put,689.0,2026-08-20,146.0,0.00021592235858974845,-16793.5105610777
put,690.0,2026-08-20,1611.0,0.00025775584457422336,-221205.07292346456
put,691.0,2026-08-20,2122.0,0.0002740474219376871,-309786.23813061736
put,692.0,2026-08-20,262.0,0.0003226468319543883,-45031.84252159639
put,693.0,2026-08-20,2258.0,0.0003446790697303495,-414600.546441766
put,694.0,2026-08-20,147.0,0.00040064112112858977,-31373.565504937345
put,695.0,2026-08-20,264.0,0.0004662020736582592,-65564.55957606774
put,696.0,2026-08-20,96.0,0.000543074089569793,-27772.90676895933
put,697.0,2026-08-20,348.0,0.0006238040304221031,-115642.75801424548
put,698.0,2026-08-20,401.0,0.0007177856099181071,-153331.06085525447
put,699.0,2026-08-20,102.0,0.0008154320591819449,-44307.67629679625
put,700.0,2026-08-20,857.0,0.0009285323269277996,-423905.32361401635
put,701.0,2026-08-20,213.0,0.0011050489361493364,-125386.8911745709
put,702.0,2026-08-20,533.0,0.0011959907218293442,-339583.07761003496
put,703.0,2026-08-20,142.0,0.0014764946136372097,-111689.21326089883
put,704.0,2026-08-20,370.0,0.001727748399721765,-340544.0086063692
put,705.0,2026-08-20,491.0,0.001999798402526935,-523068.69601766724
put,706.0,2026-08-20,536.0,0.0023874833019900503,-681704.4876182879
put,707.0,2026-08-20,314.0,0.0028172240582761444,-471239.90198485047
put,708.0,2026-08-20,233.0,0.003393363295991317,-421189.2706652398
put,709.0,2026-08-20,364.0,0.004019300613237182,-779368.5801049395
put,710.0,2026-08-20,3382.0,0.00471532002161973,-8495242.816605467
put,711.0,2026-08-20,186.0,0.005578461310353404,-552736.8128412397
put,712.0,2026-08-20,578.0,0.006639469832764167,-2044335.9263508865
put,713.0,2026-08-20,207.0,0.0078001554768661234,-860131.0492900491
put,714.0,2026-08-20,152.0,0.009260100987591223,-749808.4516211743
put,715.0,2026-08-20,446.0,0.01085968135597215,-2580138.1574076223
put,716.0,2026-08-20,1517.0,0.01271388342741896,-10274361.1250925
put,717.0,2026-08-20,238.0,0.014883404918901045,-1886992.9380410023
put,718.0,2026-08-20,370.0,0.017359758459256202,-3421656.6110583344
put,719.0,2026-08-20,412.0,0.020079937359504824,-4407076.508915065
put,720.0,2026-08-20,1083.0,0.02304026299502636,-13292507.349954057
put,721.0,2026-08-20,1158.0,0.02627333410319188,-16207452.906332588
put,722.0,2026-08-20,1500.0,0.029702671791763308,-23734374.781484835
put,723.0,2026-08-20,372.0,0.03327777937340191,-6594597.5730439685
put,724.0,2026-08-20,382.0,0.03692910263949672,-7514898.825268327
put,725.0,2026-08-20,784.0,0.040523293774509535,-16924343.104592286
put,726.0,2026-08-20,354.0,0.04401329590325279,-8300001.561061793
put,727.0,2026-08-20,318.0,0.04685323419933388,-7937024.397591381
put,728.0,2026-08-20,529.0,0.049791196367694655,-14031343.41211947
put,729.0,2026-08-20,174.0,0.051420888375520404,-4766283.208577627
put,730.0,2026-08-20,1228.0,0.052892341923946415,-34600484.80971487
put,731.0,2026-08-20,303.0,0.05285334802737801,-8531121.988795388
put,732.0,2026-08-20,597.0,0.05240534164403652,-16666365.742611075
put,733.0,2026-08-20,258.0,0.050687594357516096,-6966464.1479466045
put,734.0,2026-08-20,143.0,0.04755152593501003,-3622359.219884429
put,735.0,2026-08-20,393.0,0.043146656155804,-9032973.050931612
put,736.0,2026-08-20,222.0,0.03952113780146284,-4673835.621122464
put,737.0,2026-08-20,476.0,0.03497289864294928,-8868080.00207816
put,738.0,2026-08-20,157.0,0.030745986211512602,-2571456.020009712
put,739.0,2026-08-20,392.0,0.026157393879819236,-5462249.826080201
put,740.0,2026-08-20,400.0,0.022366216541257963,-4765884.762203052
put,741.0,2026-08-20,179.0,0.01891159018904924,-1803317.0946359928
put,742.0,2026-08-20,83.0,0.01701053596977304,-752119.9533382446
put,743.0,2026-08-20,1.0,0.013432259131423091,-7155.501579617138
put,744.0,2026-08-20,1.0,0.013043166456962848,-6948.227939384531
put,745.0,2026-08-20,7.0,0.011468718710812984,-42766.52485180189
put,750.0,2026-08-20,1.0,0.011528645538760393,-6141.42718334427
put,760.0,2026-08-20,0.0,0.00682654476156109,-0.0
call,315.0,2026-08-21,11.0,4.353900295013991e-05,255.13038534333435
call,320.0,2026-08-21,9.0,9.793418004521588e-75,4.695348383619422e-68
call,325.0,2026-08-21,14.0,4.699158197455189e-72,3.504605368767825e-65
call,330.0,2026-08-21,19.0,3.92516269785228e-08,0.3972851063910733
call,335.0,2026-08-21,32.0,5.955428916856122e-08,1.0152056920265033
call,340.0,2026-08-21,22.0,1.2175225525239506e-07,1.426890727586757
call,345.0,2026-08-21,17.0,2.3603702663212004e-07,2.1375686775111067
call,350.0,2026-08-21,27.0,2.5575142034748316e-07,3.6785176051379658
call,355.0,2026-08-21,2.0,3.6399773137657037e-07,0.38781061567655434
call,360.0,2026-08-21,2.0,3.9301458527303864e-07,0.41872576432879755
call,365.0,2026-08-21,1.0,5.528028394418032e-07,0.29448371656180106
