tipo,strike,vencimiento,oi,gamma,gex_contrib
call,310.0,2026-09-18,3.0,1.3653944816275838e-05,20.33249532040038
call,315.0,2026-09-18,18.0,1.4227275081919985e-05,127.11755082547114
call,320.0,2026-09-18,29.0,1.4825522554226372e-05,213.41222355784566
call,325.0,2026-09-18,13.0,1.5557673779813342e-05,100.39204387572354
call,330.0,2026-09-18,31.0,1.6295032514404223e-05,250.74264814782399
call,335.0,2026-09-18,80.0,1.6995126322777744e-05,674.8786153299496
call,340.0,2026-09-18,28.0,1.773275419075861e-05,246.45946893446424
call,345.0,2026-09-18,9.0,1.8713841850120652e-05,83.60201545359844
call,350.0,2026-09-18,76.0,1.9527121521182394e-05,736.6532415905714
call,355.0,2026-09-18,6.0,2.0364173006054958e-05,60.649791385691415
call,360.0,2026-09-18,10.0,2.077517431131617e-05,103.12309986825534
call,365.0,2026-09-18,36.0,2.1860290871188163e-05,390.6337116387348
call,370.0,2026-09-18,57.0,2.2819524142506175e-05,645.6434098426812
call,375.0,2026-09-18,21.0,8.048790606868051e-05,838.9985435400688
call,380.0,2026-09-18,14.0,2.5786515825385616e-05,179.1975157278942
call,385.0,2026-09-18,22.0,0.00018473103628635577,2017.3155228529124
call,390.0,2026-09-18,34.0,2.8348557754499735e-05,478.4330455834551
call,395.0,2026-09-18,27.0,2.9662543351511856e-05,397.5423797305639
call,400.0,2026-09-18,409.0,3.056333094644972e-05,6204.906978625094
call,405.0,2026-09-18,19.0,3.289564500422234e-05,310.2439279169517
call,410.0,2026-09-18,34.0,3.448402351837044e-05,581.9800971443319
call,415.0,2026-09-18,39.0,3.631509270419154e-05,703.0125001413752
call,420.0,2026-09-18,60.0,3.6651378368346235e-05,1091.573152210649
call,425.0,2026-09-18,43.0,4.0147078134265924e-05,856.9069827777514
call,430.0,2026-09-18,48.0,4.214588947795083e-05,1004.1711603381482
call,435.0,2026-09-18,45.0,4.474197997016479e-05,999.399196286943
call,440.0,2026-09-18,230.0,4.586910104297218e-05,5236.719932517497
call,445.0,2026-09-18,43.0,4.9457503553216605e-05,1055.6304995290454
call,450.0,2026-09-18,201.0,5.0486844862180776e-05,5037.157971405799
call,455.0,2026-09-18,149.0,5.34132818523151e-05,3950.452228775509
call,460.0,2026-09-18,88.0,5.684717712443846e-05,2483.149451199584
call,465.0,2026-09-18,95.0,6.148940143739441e-05,2899.5803889467584
call,470.0,2026-09-18,151.0,6.561254987038494e-05,4917.84850589952
call,475.0,2026-09-18,246.0,6.927998498988418e-05,8459.684665772069
call,480.0,2026-09-18,158.0,7.172447075063516e-05,5625.1709112134695
call,485.0,2026-09-18,163.0,7.629661681850035e-05,6173.112164619808
call,490.0,2026-09-18,476.0,8.084569380593583e-05,19101.83670816148
call,495.0,2026-09-18,122.0,8.563480545280009e-05,5185.86765354792
call,500.0,2026-09-18,375.0,9.407939607076536e-05,17512.053348812642
call,505.0,2026-09-18,164.0,9.983765238105011e-05,8127.359891296882
call,510.0,2026-09-18,217.0,0.00010314822426388665,11110.478740417986
call,515.0,2026-09-18,237.0,0.00011410973674381464,13424.012023368927
call,520.0,2026-09-18,105.0,0.00012154682764546704,6334.96486288542
call,525.0,2026-09-18,832.0,0.00013024718764498427,53790.17582933991
call,530.0,2026-09-18,333.0,0.00013656743020295478,22573.695052245268
call,535.0,2026-09-18,124.0,0.0001495724480372145,9206.288278995848
call,540.0,2026-09-18,565.0,0.00015800203227907839,44312.107311916
call,545.0,2026-09-18,260.0,0.00016957184699131037,21884.588331358307
call,550.0,2026-09-18,654.0,0.00018171502401556175,58990.199805584874
call,555.0,2026-09-18,284.0,0.00020265276790579564,28568.152989177353
call,560.0,2026-09-18,4448.0,0.00021957691440491168,484800.14324395364
call,565.0,2026-09-18,604.0,0.0002387466819917807,71578.99003414287
call,570.0,2026-09-18,2800.0,0.0002596870791037739,360927.2362124831
call,575.0,2026-09-18,1610.0,0.00028325417606407574,226367.19037980426
call,580.0,2026-09-18,1282.0,0.00031098696307702456,197898.0393456342
call,585.0,2026-09-18,2983.0,0.0003341761445424002,494811.72327370883
call,590.0,2026-09-18,4835.0,0.00036762094911624895,882283.2075680866
call,595.0,2026-09-18,3950.0,0.00041711947848587796,817840.9447721562
call,600.0,2026-09-18,5972.0,0.00046119657122071107,1367153.101192473
call,605.0,2026-09-18,1395.0,0.0005142523092898836,356091.6100049106
call,610.0,2026-09-18,13111.0,0.0006347501276817972,4130949.6090744687
call,615.0,2026-09-18,6715.0,0.0006358126775648532,2119270.9407122782
call,620.0,2026-09-18,3641.0,0.0007663681366247025,1385062.5976076913
call,625.0,2026-09-18,4561.0,0.0008718051240224445,1973743.771438472
call,630.0,2026-09-18,10045.0,0.0009969985501631343,4971137.215223309
call,635.0,2026-09-18,3076.0,0.0011487101211523655,1753913.0592065651
call,640.0,2026-09-18,4970.0,0.0013331538944753266,3288879.466876464
call,645.0,2026-09-18,9119.0,0.00156256490749823,7072884.486762369
call,650.0,2026-09-18,6975.0,0.0018562532697014877,6426769.539427378
call,651.0,2026-09-18,113.0,0.0019285531035276421,108173.61124735531
call,652.0,2026-09-18,68.0,0.0019982359519103085,67447.67198007138
call,653.0,2026-09-18,56.0,0.004200593145568748,116764.25948611595
call,654.0,2026-09-18,80.0,0.002151774783465333,85447.24874570014
call,655.0,2026-09-18,4894.0,0.002239292455858701,5439839.234224009
call,656.0,2026-09-18,80.0,0.0023257896193490343,92357.39988300961
call,657.0,2026-09-18,21.0,0.0026775869592277624,27910.920642873207
call,658.0,2026-09-18,54.0,0.002785282005682313,74657.63293714522
call,659.0,2026-09-18,91.0,0.002899184969952959,130956.96450423542
call,660.0,2026-09-18,23864.0,0.003018126152803991,35751306.060972504
call,661.0,2026-09-18,43.0,0.003144140627147749,67109.14426269461
call,662.0,2026-09-18,199.0,0.003277780809345808,323775.712415064
call,663.0,2026-09-18,109.0,0.003419651947669297,185020.4303427087
call,664.0,2026-09-18,45.0,0.0035797870479775903,79961.51044305328
call,665.0,2026-09-18,2731.0,0.0037385628723313525,5068012.435398616
call,666.0,2026-09-18,160.0,0.00391764414870313,311140.2890708392
call,667.0,2026-09-18,83.0,0.004096179885902646,168759.56453198995
call,668.0,2026-09-18,46.0,0.004297408787119508,98124.12165043975
call,669.0,2026-09-18,70.0,0.004512411402201627,156789.8739582169
call,670.0,2026-09-18,10832.0,0.004742380577160758,25498600.086730074
call,671.0,2026-09-18,180.0,0.0049979204298315075,446553.1175875948
call,672.0,2026-09-18,24.0,0.005257388315601461,62631.46644452342
call,673.0,2026-09-18,83.0,0.00554815604116073,228579.9021386209
call,674.0,2026-09-18,61.0,0.005857856893542132,177369.88145594913
call,675.0,2026-09-18,10472.0,0.006188262696117359,32166933.26756709
call,676.0,2026-09-18,75.0,0.00655427717382912,244004.22690780298
call,677.0,2026-09-18,118.0,0.006945583360260175,406819.7404310831
call,678.0,2026-09-18,159.0,0.007367240435155107,581451.1729354102
call,679.0,2026-09-18,111.0,0.007827231968301035,431263.26507238287
call,680.0,2026-09-18,15843.0,0.008323275522942725,65455022.49080743
call,681.0,2026-09-18,353.0,0.008866127696827314,1553531.1668292158
call,682.0,2026-09-18,150.0,0.009477601471537093,705668.9116647835
call,683.0,2026-09-18,314.0,0.010100097447309758,1574223.876194392
call,684.0,2026-09-18,217.0,0.010784977528794731,1161690.0281579748
call,685.0,2026-09-18,12554.0,0.011502513081554852,71678043.62024394
call,686.0,2026-09-18,203.0,0.012291720472560011,1238568.4022023918
call,687.0,2026-09-18,310.0,0.013149140255206249,2023346.836247853
call,688.0,2026-09-18,374.0,0.014068132475293047,2611676.21877814
call,689.0,2026-09-18,206.0,0.0150479341485613,1538705.0722580892
call,690.0,2026-09-18,14580.0,0.016095848727141857,116488402.31632742
call,691.0,2026-09-18,335.0,0.01721239175404677,2862182.434768713
call,692.0,2026-09-18,237.0,0.01838228946303808,2162515.503150059
call,693.0,2026-09-18,1030.0,0.019614786344336256,10028410.19282852
call,694.0,2026-09-18,2202.0,0.020921460139262032,22867600.106665663
call,695.0,2026-09-18,3461.0,0.022239114080910522,38205893.872959815
call,696.0,2026-09-18,270.0,0.023613032928618653,3164658.2667769706
call,697.0,2026-09-18,320.0,0.025100305362817432,3986945.199674976
call,698.0,2026-09-18,1388.0,0.02653257981606787,18280169.92753952
call,699.0,2026-09-18,365.0,0.027880830384155435,5051377.806781659
call,700.0,2026-09-18,30478.0,0.0293217178301942,443595526.5589327
call,701.0,2026-09-18,561.0,0.03055438660734104,8508396.372641172
call,702.0,2026-09-18,690.0,0.03181672862634302,10897224.484232517
call,703.0,2026-09-18,347.0,0.03287241807163247,5662033.172464588
call,704.0,2026-09-18,631.0,0.033673517790333896,10547004.485491022
call,705.0,2026-09-18,16105.0,0.03449179376164349,275732394.81802386
call,706.0,2026-09-18,1052.0,0.034883351491371895,18215673.22870191
call,707.0,2026-09-18,885.0,0.03503345251167314,15389960.048657814
call,708.0,2026-09-18,1340.0,0.03484197813286017,23174954.237495102
call,709.0,2026-09-18,1444.0,0.03425977724506095,24556304.562912382
call,710.0,2026-09-18,42348.0,0.03341372721926814,702375105.3657674
call,711.0,2026-09-18,2155.0,0.03214551571319161,34385785.926918305
call,712.0,2026-09-18,3181.0,0.030497197687178266,48154279.26305019
call,713.0,2026-09-18,2466.0,0.02854851110208369,34945223.188962534
call,714.0,2026-09-18,1683.0,0.026283537201250103,21957313.899690513
call,715.0,2026-09-18,16412.0,0.023806887426139938,193943580.7468422
call,716.0,2026-09-18,2328.0,0.021204222148428493,24502850.175810132
call,717.0,2026-09-18,4928.0,0.018543529038972575,45360138.39201617
call,718.0,2026-09-18,2474.0,0.015924849235432893,19556282.749202807
call,719.0,2026-09-18,4991.0,0.013430543821184138,33273037.623630006
call,720.0,2026-09-18,25297.0,0.01108590582618125,139203927.53818482
call,721.0,2026-09-18,3266.0,0.009019803036247434,14622597.218621701
call,722.0,2026-09-18,4975.0,0.0072199694825135444,17829523.22613056
call,723.0,2026-09-18,4494.0,0.0057056981071888346,12727794.07521611
call,724.0,2026-09-18,2773.0,0.00439267625856244,6046309.155250208
call,725.0,2026-09-18,28821.0,0.003372813201804679,48251699.841428265
call,726.0,2026-09-18,3986.0,0.0025646433833963673,5074293.248047626
call,727.0,2026-09-18,2485.0,0.001950855349112257,2406371.885170292
call,728.0,2026-09-18,2465.0,0.0013910530545997652,1702048.3812678421
call,729.0,2026-09-18,2338.0,0.001088962164714419,1263771.5682607593
call,730.0,2026-09-18,40375.0,0.000815941387289207,16352448.156404942
call,731.0,2026-09-18,2770.0,0.0005796064371068583,796937.4799874836
call,732.0,2026-09-18,6899.0,0.00045770342192213336,1567406.297431052
call,733.0,2026-09-18,6202.0,0.0003615460380192861,1113029.4397643406
call,734.0,2026-09-18,13956.0,0.0002712467776267946,1879043.487715966
call,735.0,2026-09-18,16407.0,0.00019162595657574194,1560611.4786814905
call,736.0,2026-09-18,1704.0,0.00011836798028577116,100118.6790025718
call,737.0,2026-09-18,2441.0,0.00011181645085250159,135482.9878488532
call,738.0,2026-09-18,2358.0,0.0001059221669092726,123977.23337123763
call,739.0,2026-09-18,1664.0,5.68484290765838e-05,46955.13278929457
call,740.0,2026-09-18,31674.0,5.128629103116132e-05,806334.9565312898
call,741.0,2026-09-18,2961.0,5.302446198369225e-05,77933.81944496949
call,742.0,2026-09-18,2344.0,4.815195086908214e-05,56025.117695839566
call,743.0,2026-09-18,1276.0,4.388341888109188e-05,27794.727000353356
call,744.0,2026-09-18,1685.0,4.012918595016691e-05,33563.83195820766
call,745.0,2026-09-18,17028.0,4.166178610230337e-05,352137.93196701346
call,746.0,2026-09-18,1410.0,3.829610686981984e-05,26803.099717543497
call,747.0,2026-09-18,1300.0,3.530545075958783e-05,22782.23860374108
call,748.0,2026-09-18,1170.0,1.1200955609656267e-05,6505.073693127159
call,749.0,2026-09-18,3438.0,1.0509043934388014e-05,17934.132044545535
call,750.0,2026-09-18,50624.0,1.3133816748064923e-05,330034.00749307364
call,751.0,2026-09-18,926.0,1.2335945311386804e-05,5670.152050519683
call,752.0,2026-09-18,4524.0,1.161270570776254e-05,26077.58078395414
call,753.0,2026-09-18,1092.0,1.0955405659377118e-05,5938.30342637777
call,754.0,2026-09-18,8821.0,1.0356544397010558e-05,45346.52130418653
call,755.0,2026-09-18,23225.0,9.809627056784093e-06,113088.77567867746
call,756.0,2026-09-18,1729.0,2.3548120582610217e-05,20209.823809634046
call,757.0,2026-09-18,693.0,8.849779353330492e-06,3044.2264878659457
call,758.0,2026-09-18,779.0,8.42763281216631e-06,3258.774775823945
call,759.0,2026-09-18,1593.0,8.038802713096925e-06,6356.505531228653
call,760.0,2026-09-18,29739.0,7.679975402211192e-06,113369.82414457382
call,765.0,2026-09-18,13927.0,6.244599548016674e-06,43169.145468550436
call,770.0,2026-09-18,14565.0,5.2366909161228976e-06,37859.83469420675
call,775.0,2026-09-18,22042.0,3.648901931443956e-06,39923.11984144009
call,780.0,2026-09-18,9087.0,3.2422178596003458e-06,14624.263541799934
call,785.0,2026-09-18,2507.0,2.9303427113955506e-06,3646.565612421939
call,790.0,2026-09-18,32579.0,2.230041876618066e-06,36063.01654975096
call,795.0,2026-09-18,5752.0,2.494548482801224e-06,7122.3302861426555
call,800.0,2026-09-18,58380.0,1.97696826412747e-06,57289.505208631585
call,805.0,2026-09-18,31349.0,1.5983603457701017e-06,24871.940571349547
call,810.0,2026-09-18,7752.0,1.3158637315587237e-06,5063.326860226425
call,815.0,2026-09-18,3136.0,1.5092225995431762e-06,2349.311674612216
call,820.0,2026-09-18,16334.0,1.274414985064583e-06,10332.72101898746
call,825.0,2026-09-18,1754.0,1.0909359782687306e-06,949.8174338128323
call,830.0,2026-09-18,10229.0,9.456367517700256e-07,4801.410127357307
call,835.0,2026-09-18,4135.0,8.291656479845853e-07,1701.8767217513862
call,840.0,2026-09-18,17742.0,2.159257078087149e-07,1901.595801409092
call,845.0,2026-09-18,1502.0,1.9863764589587945e-07,148.09581133480904
call,850.0,2026-09-18,20066.0,1.8425537840067308e-07,1835.2374575064343
call,855.0,2026-09-18,2171.0,1.7221708667483486e-07,185.58691161496995
call,860.0,2026-09-18,2039.0,1.6209014938852848e-07,164.05336062764988
call,865.0,2026-09-18,638.0,1.5353779120076935e-07,48.62361570125296
call,870.0,2026-09-18,20375.0,1.4629520101808539e-07,1479.5817997713318
call,875.0,2026-09-18,2291.0,1.401522109275968e-07,159.38091855010674
call,880.0,2026-09-18,1429.0,1.34940582319392e-07,95.716341777938
call,885.0,2026-09-18,1057.0,1.3052456860911646e-07,68.48233138170977
call,890.0,2026-09-18,1139.0,1.2679383611440697e-07,71.68580204004125
call,895.0,2026-09-18,537.0,1.236581011473629e-07,32.96158916829059
call,900.0,2026-09-18,29048.0,1.2104302933629988e-07,1745.2888057517964
call,905.0,2026-09-18,830.0,1.1888707252926125e-07,48.98058959170936
call,910.0,2026-09-18,2075.0,1.1713900867824827e-07,120.65100071828248
call,915.0,2026-09-18,15375.0,1.1575601348655052e-07,883.4255777535004
call,920.0,2026-09-18,1193.0,1.147021376837333e-07,67.92399769022288
call,925.0,2026-09-18,10742.0,7.162891804083541e-08,381.93092283932356
call,930.0,2026-09-18,566.0,1.1346529879587438e-07,31.877978643198098
call,935.0,2026-09-18,274.0,7.261330412822297e-08,9.87593094970181
call,940.0,2026-09-18,756.0,7.330611019188924e-08,27.508901855636026
call,945.0,2026-09-18,411.0,7.412492258876751e-08,15.122282877652363
call,950.0,2026-09-18,1301.0,7.506520279643626e-08,48.47605190445518
call,955.0,2026-09-18,679.0,7.612325404497067e-08,25.656558573408553
call,960.0,2026-09-18,1728.0,5.063426775104893e-08,43.43097258330673
call,965.0,2026-09-18,193.0,1.6853552139230583e-07,16.14581756420281
call,970.0,2026-09-18,252.0,1.689974473670909e-07,21.139366515310787
call,975.0,2026-09-18,270.0,5.4780154204534516e-08,7.341728120346073
call,980.0,2026-09-18,1043.0,5.6319460957122624e-08,29.157754895807795
call,985.0,2026-09-18,220.0,1.7184595091636886e-07,18.76606721274672
call,990.0,2026-09-18,2082.0,5.964066847084137e-08,61.63600911390396
call,995.0,2026-09-18,163.0,1.2550387879093294e-07,10.15444135241679
call,1000.0,2026-09-18,19831.0,6.329471058634996e-08,623.0505962371991
call,1005.0,2026-09-18,2.0,1.2979140203421368e-07,0.12885082467610975
call,1010.0,2026-09-18,118.0,1.3214457748694796e-07,7.740029875705293
call,1020.0,2026-09-18,46.0,1.3728019684282665e-07,3.1345630361199404
call,1030.0,2026-09-18,82.0,1.0525804232509111e-07,4.284305424992892
call,1040.0,2026-09-18,59.0,1.1105357554570806e-07,3.2523392517281855
call,1050.0,2026-09-18,1301.0,8.708940332379808e-08,56.24111144149065
call,1060.0,2026-09-18,236.0,9.30775676578464e-08,10.903559845289433
call,1065.0,2026-09-18,1003.0,3.8241475918835885e-08,19.03911957433714
call,1070.0,2026-09-18,318.0,2.8956208758902668e-08,4.5706724776580705
call,1080.0,2026-09-18,68.0,8.04745977150948e-08,2.716307983662755
call,1085.0,2026-09-18,242.0,8.363360505716006e-08,10.046330622953482
call,1090.0,2026-09-18,724.0,1.8896152321377424e-08,6.79083581299663
call,1100.0,2026-09-18,7833.0,2.1547526789452306e-08,83.77932151104694
put,205.0,2026-09-18,4759.0,2.3989949149272274e-09,-5.6670404850321
put,210.0,2026-09-18,1598.0,4.0398000503025405e-09,-3.204408892422743
put,215.0,2026-09-18,1197.0,2.564236632927241e-09,-1.5235739331259128
put,220.0,2026-09-18,1952.0,4.298434905634837e-09,-4.1648700049279554
put,225.0,2026-09-18,566.0,1.109567730768354e-08,-3.117321048812279
put,230.0,2026-09-18,635.0,1.1348666176541408e-08,-3.57708969081678
put,235.0,2026-09-18,136.0,4.321718098160782e-09,-0.2917471526787643
put,240.0,2026-09-18,1361.0,4.2248914382894725e-09,-2.854203682528783
put,245.0,2026-09-18,746.0,4.0773063725659205e-09,-1.50981402899148
put,250.0,2026-09-18,2807.0,3.882408973917145e-09,-5.409473253357751
put,255.0,2026-09-18,1004.0,3.6452706390654465e-09,-1.8166646832234992
put,260.0,2026-09-18,460.0,3.3724376775535017e-09,-0.7700395780886266
put,265.0,2026-09-18,596.0,5.603504332928232e-09,-1.657743198942575
put,270.0,2026-09-18,983.0,5.1285992029681585e-09,-2.5024393547268433
put,275.0,2026-09-18,640.0,4.620603763709235e-09,-1.4678780778986376
put,280.0,2026-09-18,1386.0,4.093501002794728e-09,-2.8162383904235515
put,285.0,2026-09-18,806.0,6.78861710963032e-09,-2.7159867018041837
put,290.0,2026-09-18,1202.0,5.950328419077943e-09,-3.550231616556209
put,295.0,2026-09-18,1210.0,5.119997228413789e-09,-3.0751505277152194
put,300.0,2026-09-18,3786.0,8.467343342259088e-09,-15.912523681140529
put,305.0,2026-09-18,1272.0,7.206931827199712e-09,-4.550391969502852
put,310.0,2026-09-18,1360.0,6.008309761266785e-09,-4.056042586413965
put,315.0,2026-09-18,1529.0,9.948234667674512e-09,-7.550310112122755
put,320.0,2026-09-18,1835.0,8.198366686167425e-09,-7.4674907032922535
put,325.0,2026-09-18,1115.0,6.5982877157506096e-09,-3.651887576272823
put,330.0,2026-09-18,1636.0,1.0983458963966117e-08,-8.919360431539909
put,335.0,2026-09-18,1441.0,8.727343939098397e-09,-6.242482814411893
put,340.0,2026-09-18,1914.0,9.969611324054668e-09,-9.471776542841097
put,345.0,2026-09-18,656.0,1.1340233534920196e-08,-3.692641282784972
put,350.0,2026-09-18,744.0,8.637720675292465e-09,-3.1899463164659743
put,355.0,2026-09-18,500.0,1.4488312305866897e-08,-3.595829460806412
put,360.0,2026-09-18,1178.0,1.0865843736425104e-08,-6.353602323658147
put,365.0,2026-09-18,1993.0,1.2107887903097191e-08,-11.978073488221144
put,370.0,2026-09-18,962.0,1.3434105459610075e-08,-6.414977069366569
put,375.0,2026-09-18,2079.0,1.4842039641874262e-08,-15.316493804361194
put,380.0,2026-09-18,817.0,1.632777007342442e-08,-6.621558428336505
put,385.0,2026-09-18,364.0,1.1370655635269536e-08,-2.0544622876436036
put,390.0,2026-09-18,9596.0,1.9508697608600414e-08,-92.92440722961241
put,395.0,2026-09-18,3217.0,1.3288302575371946e-08,-21.219339060853322
put,400.0,2026-09-18,27803.0,2.2910540564556778e-08,-316.1828276187288
put,405.0,2026-09-18,400.0,1.5231671422500816e-08,-3.0242579912456904
put,410.0,2026-09-18,9701.0,1.6185628355619762e-08,-77.93945269578747
put,415.0,2026-09-18,936.0,1.7110653193135717e-08,-7.949754562936268
put,420.0,2026-09-18,8435.0,1.7992474199293186e-08,-75.3333461890318
put,425.0,2026-09-18,1825.0,1.8815834332551605e-08,-17.045024601840012
put,430.0,2026-09-18,6076.0,1.9564688639515546e-08,-59.00678993572851
put,435.0,2026-09-18,1139.0,2.022246043737641e-08,-11.433231615204779
put,440.0,2026-09-18,5981.0,3.6223792812344996e-08,-107.54222227788917
put,445.0,2026-09-18,1339.0,2.119777920479067e-08,-14.089066671646078
put,450.0,2026-09-18,16471.0,3.855704972805045e-08,-315.2354466296212
put,455.0,2026-09-18,1618.0,3.941860400078941e-08,-31.65855148155932
put,460.0,2026-09-18,10527.0,4.003685184352472e-08,-209.2068145867893
put,465.0,2026-09-18,1504.0,4.038335461614208e-08,-30.148208624541578
put,470.0,2026-09-18,2141.0,4.043204656893726e-08,-42.96884451263362
put,475.0,2026-09-18,8840.0,4.016036454682469e-08,-176.22243356968045
put,480.0,2026-09-18,6615.0,3.9550496026694766e-08,-129.8652829696713
put,485.0,2026-09-18,3497.0,3.859071966789888e-08,-66.98688656757399
put,490.0,2026-09-18,5897.0,3.727679719286368e-08,-109.11413186639231
put,495.0,2026-09-18,1599.0,5.1350104848824574e-08,-40.756894147022685
put,500.0,2026-09-18,18257.0,3.389978904821828e-07,-3072.1165947098134
put,505.0,2026-09-18,3133.0,3.4515748908763604e-07,-536.7709191761726
put,510.0,2026-09-18,9053.0,3.492279759392895e-07,-1569.324772234976
put,515.0,2026-09-18,4258.0,4.0855779290078575e-07,-863.5160991538801
put,520.0,2026-09-18,7457.0,4.0998477096722334e-07,-1517.5504963848498
put,525.0,2026-09-18,5486.0,4.789501139591314e-07,-1304.2395545716158
put,530.0,2026-09-18,13551.0,4.761995563878119e-07,-3203.108240952572
put,535.0,2026-09-18,11086.0,5.555803847254459e-07,-3057.26483792092
put,540.0,2026-09-18,12461.0,5.466459823579956e-07,-3381.1959460066223
put,545.0,2026-09-18,6634.0,1.337661390303285e-06,-4404.868442767258
put,550.0,2026-09-18,32429.0,1.4578362214717656e-06,-23466.78402035781
put,555.0,2026-09-18,10030.0,1.5862414944861826e-06,-7897.3524848768475
put,560.0,2026-09-18,19418.0,1.723050558666722e-06,-16607.86479982939
put,565.0,2026-09-18,13487.0,2.0363193705274496e-06,-13632.406667916255
put,570.0,2026-09-18,65854.0,3.3734817530137357e-06,-110273.66473768234
put,575.0,2026-09-18,20496.0,3.708656587995672e-06,-37730.88709510751
put,580.0,2026-09-18,17714.0,4.075048425024795e-06,-35831.14589622059
put,585.0,2026-09-18,9798.0,6.860982160495368e-06,-33368.37121184356
put,590.0,2026-09-18,24968.0,9.777608114761908e-06,-121179.08404893456
put,595.0,2026-09-18,13596.0,1.1005417844526285e-05,-74272.65949635663
put,600.0,2026-09-18,54839.0,1.5269644095214405e-05,-415651.856305951
put,605.0,2026-09-18,23131.0,1.7394169644567813e-05,-199714.40603519898
put,610.0,2026-09-18,21559.0,2.4540943833603154e-05,-262622.03183145943
put,615.0,2026-09-18,42415.0,3.217013779424318e-05,-677304.0546170973
put,620.0,2026-09-18,40404.0,4.259874467247958e-05,-854343.3565660693
put,625.0,2026-09-18,15270.0,5.939423020203259e-05,-450188.68778263987
put,630.0,2026-09-18,30100.0,7.734540577682498e-05,-1155612.6862333184
put,635.0,2026-09-18,12460.0,0.00010008265324634834,-618996.417587989
put,640.0,2026-09-18,16647.0,0.00013154829914235078,-1087007.3978853985
put,645.0,2026-09-18,11727.0,0.00018346792750951452,-1067968.3033423177
put,650.0,2026-09-18,44154.0,0.0002559576481381278,-5609826.72838475
put,651.0,2026-09-18,1074.0,0.000267709957214632,-142718.43969937158
put,652.0,2026-09-18,1152.0,0.00029791926858364155,-170357.93031853595
put,653.0,2026-09-18,940.0,0.00030912434965931596,-144235.5624155103
put,654.0,2026-09-18,1905.0,0.0003412023643941799,-322640.06390802783
put,655.0,2026-09-18,10505.0,0.0003584339986567338,-1869031.1389112554
put,656.0,2026-09-18,1294.0,0.00039247121007214694,-252088.69132767592
put,657.0,2026-09-18,896.0,0.0004343984453352995,-193200.19257757894
put,658.0,2026-09-18,2170.0,0.000476451431449729,-513203.5512721165
put,659.0,2026-09-18,1094.0,0.0005230524261877325,-284036.286437632
put,660.0,2026-09-18,63353.0,0.0005692992363186085,-17902722.0652222
put,661.0,2026-09-18,1188.0,0.0006262243681495535,-369281.6153628025
put,662.0,2026-09-18,1095.0,0.000683119149411644,-371297.36057142954
put,663.0,2026-09-18,2363.0,0.0007460745978655374,-875099.1422576301
put,664.0,2026-09-18,2645.0,0.0008382426243594825,-1100542.2001687302
put,665.0,2026-09-18,5740.0,0.000913389978631143,-2602432.1637563882
put,666.0,2026-09-18,3472.0,0.0009922505472205285,-1710063.9300365045
put,667.0,2026-09-18,973.0,0.0011126757969019277,-537393.9398252036
put,668.0,2026-09-18,1327.0,0.001237786578028679,-815319.7731785576
put,669.0,2026-09-18,1082.0,0.0013780374745494715,-740115.6230368869
put,670.0,2026-09-18,30762.0,0.001529266209828897,-23351186.01591481
put,671.0,2026-09-18,3743.0,0.0017250903517254377,-3205110.126658445
put,672.0,2026-09-18,3282.0,0.0019101074166714919,-3111771.1542759705
put,673.0,2026-09-18,1740.0,0.0021404589433621423,-1848704.2228685683
put,674.0,2026-09-18,1807.0,0.002391230494477183,-2144820.1251765047
put,675.0,2026-09-18,41252.0,0.002708849575304829,-55467830.66723137
put,676.0,2026-09-18,5038.0,0.0030089980057847457,-7524737.359669442
put,677.0,2026-09-18,1804.0,0.003386967640359847,-3032905.394564995
put,678.0,2026-09-18,2910.0,0.0038282995646199357,-5529809.700361583
put,679.0,2026-09-18,5439.0,0.004312308200492588,-11642336.138963228
put,680.0,2026-09-18,40600.0,0.0048366971512076905,-97473421.65617119
put,681.0,2026-09-18,2371.0,0.005443547598126492,-6406559.467170033
put,682.0,2026-09-18,20185.0,0.006108700333919892,-61205275.597982526
put,683.0,2026-09-18,1958.0,0.006865457693357753,-6672575.027295457
put,684.0,2026-09-18,5244.0,0.007729335862800559,-20119451.889637068
put,685.0,2026-09-18,37543.0,0.008658623930823964,-161357491.58324066
put,686.0,2026-09-18,18706.0,0.009737545983825414,-90415259.81091326
put,687.0,2026-09-18,2427.0,0.010853791478413656,-13075627.29577843
put,688.0,2026-09-18,3045.0,0.012124857469704589,-18326318.16275274
put,689.0,2026-09-18,1995.0,0.013542556460876006,-13410804.698968446
put,690.0,2026-09-18,45415.0,0.015047328178075026,-339211052.53834784
put,691.0,2026-09-18,2157.0,0.01667202575097342,-17850475.96131
put,692.0,2026-09-18,3571.0,0.01841195462826422,-32636308.463157926
put,693.0,2026-09-18,8192.0,0.020270008446606418,-82424278.89455496
put,694.0,2026-09-18,1726.0,0.02223100776403349,-19046326.492780004
put,695.0,2026-09-18,19690.0,0.024281934537447973,-237323247.8123898
put,696.0,2026-09-18,1939.0,0.026406322838603176,-25415404.18122858
put,697.0,2026-09-18,2723.0,0.028597111639927873,-38652812.067641295
put,698.0,2026-09-18,2836.0,0.030777812246387832,-43326664.4340179
put,699.0,2026-09-18,1825.0,0.03296825442286883,-29865521.655096065
put,700.0,2026-09-18,117737.0,0.03505399094152166,-2048621464.2503824
