tipo,strike,vencimiento,oi,gamma,gex_contrib
call,720.0,2026-09-25,94,0.0028895113603659966,162456.89146796666
call,721.0,2026-09-25,71,0.0028580170686334973,121369.35556392948
call,722.0,2026-09-25,47,0.0029481829900456133,82877.79217813489
call,723.0,2026-09-25,70,0.0011744049016238576,49170.17730154703
call,724.0,2026-09-25,35,0.0012197548741127676,25534.44869892076
call,725.0,2026-09-25,35,0.0012886225358169328,26976.12998433374
call,726.0,2026-09-25,73,0.0013406052553916032,58534.19590968705
call,727.0,2026-09-25,70,0.0013958306642046212,58440.86749551005
call,728.0,2026-09-25,88,0.0014545779968597628,76560.64173067485
call,729.0,2026-09-25,49,0.0015171571317238192,44464.40877470184
call,730.0,2026-09-25,45,0.0016060427114046212,43227.038579276516
call,731.0,2026-09-25,54,0.0016785104279440609,54213.0302083923
call,732.0,2026-09-25,29,0.0017560496458351254,30459.352491542275
call,733.0,2026-09-25,51,0.0018365629274142462,56022.42045820913
call,734.0,2026-09-25,23,0.0019228992457711472,26452.714470688472
call,735.0,2026-09-25,453,0.0020415612623227927,553154.5610038132
call,736.0,2026-09-25,116,0.0021458884250407455,148885.02065043186
call,737.0,2026-09-25,56,0.0022520525678672424,75431.44542487802
call,738.0,2026-09-25,57,0.0023734538495893747,80917.32668883755
call,739.0,2026-09-25,36,0.002497789892621099,53782.90840438653
call,740.0,2026-09-25,425,0.002663272096257799,677002.6178794296
call,741.0,2026-09-25,266,0.002811637264993318,447328.74498187384
call,742.0,2026-09-25,345,0.0029775676174491165,614421.786592066
call,743.0,2026-09-25,236,0.003186638235018538,449811.5934977914
call,744.0,2026-09-25,592,0.003382312189378061,1197626.1675543122
call,745.0,2026-09-25,178,0.0035919022682387525,382411.0146827334
call,746.0,2026-09-25,245,0.0038618762034899347,565913.8350230192
call,747.0,2026-09-25,126,0.004119279509474418,310440.0078710212
call,748.0,2026-09-25,134,0.0044430408644157504,356099.18941854744
call,749.0,2026-09-25,266,0.004804233511914014,764348.8632910347
call,750.0,2026-09-25,714,0.005149356346415658,2199059.7916940777
call,751.0,2026-09-25,359,0.005591246308197199,1200574.0502890756
call,752.0,2026-09-25,540,0.006080907404676735,1964029.6022942725
call,753.0,2026-09-25,469,0.006680830373340844,1874084.4921664107
call,754.0,2026-09-25,825,0.0072943690399242455,3599378.8399621523
call,755.0,2026-09-25,1248,0.008047198515598054,6006827.76445812
call,756.0,2026-09-25,837,0.008842786902541734,4426907.998389055
call,757.0,2026-09-25,1040,0.009868520003393215,6138626.984657242
call,758.0,2026-09-25,1676,0.010978007575234669,11004832.063968223
call,759.0,2026-09-25,1593,0.012310050088049843,11729013.196645467
call,760.0,2026-09-25,5285,0.01383818875951547,43743156.75897638
call,761.0,2026-09-25,3305,0.01568552676527862,31006764.521720767
call,762.0,2026-09-25,2103,0.017889218669707725,22501761.877531905
call,763.0,2026-09-25,4962,0.02049267175567726,60819272.754284896
call,764.0,2026-09-25,3463,0.023623625429875734,48931093.18695455
call,765.0,2026-09-25,8239,0.02724605085181709,134265348.92048123
call,766.0,2026-09-25,2902,0.0315319446612799,54731083.126263306
call,767.0,2026-09-25,4071,0.03646319000891476,88785417.66179508
call,768.0,2026-09-25,2977,0.042018387523720294,74817655.65949994
call,769.0,2026-09-25,4106,0.04813750711512617,118219309.92954941
call,770.0,2026-09-25,10291,0.05443527671882681,335061009.2164981
call,771.0,2026-09-25,3050,0.0605999024615536,110549719.1487183
call,772.0,2026-09-25,30304,0.06596870081801333,1195704235.479502
call,773.0,2026-09-25,3293,0.0697894384376515,137457143.1847684
call,774.0,2026-09-25,9880,0.07151730922346182,422623838.13616693
call,775.0,2026-09-25,6858,0.07048508405841107,289121628.80601203
call,776.0,2026-09-25,3461,0.0668726839367613,138431916.78563875
call,777.0,2026-09-25,3485,0.06084541499922078,126828401.59147322
call,778.0,2026-09-25,3373,0.0532725445168328,107474556.40427648
call,779.0,2026-09-25,2603,0.04487178709300787,69860777.31747662
call,780.0,2026-09-25,10207,0.036407702858581206,222268168.99949124
call,781.0,2026-09-25,2962,0.028548132643113348,50576484.543188624
call,782.0,2026-09-25,5560,0.02178635824213631,72451154.67149694
call,783.0,2026-09-25,4154,0.016337634130122607,40592101.64772433
call,784.0,2026-09-25,2380,0.011957207665272017,17021295.36761681
call,785.0,2026-09-25,29229,0.008750226189436808,152974525.88236648
call,786.0,2026-09-25,8771,0.006267049014496278,32877446.628505412
call,787.0,2026-09-25,3440,0.0046809108121283905,9631073.296406373
call,788.0,2026-09-25,2018,0.003376109019002161,4074961.4363002297
call,789.0,2026-09-25,1868,0.002262913319670886,2528312.0220267843
call,790.0,2026-09-25,21698,0.0017837235513092052,23149047.73625791
call,791.0,2026-09-25,3587,0.001418793051136285,3043941.547884502
call,792.0,2026-09-25,1620,0.001070118532268499,1036890.2215428952
call,793.0,2026-09-25,1567,0.000810505609293509,759645.3791229326
call,794.0,2026-09-25,4378,0.0005956465768585176,1559733.0925561104
call,795.0,2026-09-25,3739,0.000523504864156618,1170744.336472718
call,796.0,2026-09-25,2139,0.0004794273917731947,613365.7297261585
call,797.0,2026-09-25,896,0.00033611026401843134,180125.69261512705
call,798.0,2026-09-25,1559,0.0003134950775612959,292322.8204625486
call,799.0,2026-09-25,599,0.00027427573015669903,98265.27669264132
call,800.0,2026-09-25,7765,0.00025836387584747967,1199938.8930793647
call,801.0,2026-09-25,907,0.00016105494409662254,87370.98413519534
call,802.0,2026-09-25,449,0.000154640488869168,41529.37871629847
call,803.0,2026-09-25,602,0.0001387153150159849,49946.698084593016
call,804.0,2026-09-25,681,0.00013401546165677736,54586.83293444281
call,805.0,2026-09-25,1682,0.00012126229516283594,121993.77054138985
call,806.0,2026-09-25,766,0.0001101957379136877,50486.98617020805
call,807.0,2026-09-25,652,6.12002930310373e-05,23866.403368735573
call,808.0,2026-09-25,467,6.076448494426565e-05,16972.76431905004
call,809.0,2026-09-25,2574,5.616496932402467e-05,86468.90268365772
call,810.0,2026-09-25,760,5.2086902381406715e-05,23677.072392117832
call,811.0,2026-09-25,197,4.845676452240114e-05,5709.610967916805
call,812.0,2026-09-25,302,4.521319515187018e-05,8166.914729222937
call,813.0,2026-09-25,609,4.230471415267985e-05,15409.620265131914
call,814.0,2026-09-25,196,3.96879163706258e-05,4652.648562287297
call,815.0,2026-09-25,1341,3.7326032052829244e-05,29938.254891867193
call,816.0,2026-09-25,703,3.518777228825809e-05,14795.613468416972
call,817.0,2026-09-25,577,3.3246397807551175e-05,11473.773948656319
call,818.0,2026-09-25,297,3.147896388825763e-05,5591.943281885477
call,819.0,2026-09-25,1715,2.986570490987402e-05,30635.34483616357
call,820.0,2026-09-25,2456,2.8389530261374356e-05,41703.49454682328
call,821.0,2026-09-25,4128,2.703560950752108e-05,66751.60811147229
call,822.0,2026-09-25,105,2.5791029466718407e-05,1619.7345863183418
call,823.0,2026-09-25,521,2.4644509506364772e-05,7679.691622498068
call,824.0,2026-09-25,217,2.3586164189442523e-05,3061.2791275901627
call,825.0,2026-09-25,2262,2.2607304607003472e-05,30586.322659067377
call,830.0,2026-09-25,287,6.2716436037858154e-06,1076.5870381925772
call,835.0,2026-09-25,283,5.748233237112065e-06,972.9862346789279
call,840.0,2026-09-25,209,4.214705089317263e-06,526.8650094533944
call,845.0,2026-09-25,527,4.034717787106258e-06,1271.7731658214793
call,850.0,2026-09-25,158,3.1396851453769555e-06,296.7078689179967
call,855.0,2026-09-25,203,3.093170063055127e-06,375.56552141470394
call,860.0,2026-09-25,94,2.51603568111143e-06,141.45898202112542
call,865.0,2026-09-25,59,2.089679982593569e-06,73.74246882980286
call,870.0,2026-09-25,243,1.767928874583534e-06,256.95492235140375
call,875.0,2026-09-25,12,1.520506346419807e-06,10.913281617396906
call,880.0,2026-09-25,27,1.327049052801355e-06,21.430712967228548
call,885.0,2026-09-25,3,1.173542484892459e-06,2.1057458355512733
call,890.0,2026-09-25,6,1.050138646666487e-06,3.76863234256414
call,895.0,2026-09-25,2755,9.497851484940661e-07,1565.0667202339646
call,900.0,2026-09-25,2688,8.673437123986036e-07,1394.4610176136136
call,910.0,2026-09-25,10,7.419314197014595e-07,4.437615218916027
call,915.0,2026-09-25,32,6.939311649514946e-07,13.281656678006073
call,920.0,2026-09-25,30,2.6181363115596235e-07,4.697852617988057
call,925.0,2026-09-25,2,2.544793046851535e-07,0.30441660923981606
call,930.0,2026-09-25,2,2.484420993722007e-07,0.2971947034234374
put,500.0,2026-09-25,2482,2.0946129596764482e-08,-31.095063104381975
put,505.0,2026-09-25,758,1.977671515329611e-08,-8.966216951999252
put,510.0,2026-09-25,210,3.5035270849704836e-08,-4.40058742203579
put,515.0,2026-09-25,78,3.31368944677552e-08,-1.5459387615687963
put,520.0,2026-09-25,645,3.101797538077568e-08,-11.966276692254933
put,525.0,2026-09-25,99,2.870824956186939e-08,-1.6999172721826292
put,530.0,2026-09-25,18140,2.624399721866671e-08,-284.7430580287694
put,535.0,2026-09-25,109,4.8128551511984915e-08,-3.1377270972901945
put,540.0,2026-09-25,506,3.073152124610476e-08,-9.300803195144026
put,545.0,2026-09-25,81,3.989515627484661e-08,-1.9328184766888483
put,550.0,2026-09-25,237,3.554445942835255e-08,-5.038556568812797
put,555.0,2026-09-25,247,6.720721236434788e-08,-9.928844621063849
put,560.0,2026-09-25,1150,6.009742745017371e-08,-41.337061529836475
put,565.0,2026-09-25,24,5.2852976109710516e-08,-0.7586938574257935
put,570.0,2026-09-25,76,4.562127678299246e-08,-2.0738001755261695
put,575.0,2026-09-25,165,5.96049907132423e-08,-5.8823714883395315
put,580.0,2026-09-25,196,7.79547902005364e-08,-9.13870708562508
put,585.0,2026-09-25,52,6.617884545229292e-08,-2.0582987437185185
put,590.0,2026-09-25,362,8.689136898059701e-08,-18.81356461167205
put,595.0,2026-09-25,2157,1.1428781465548446e-07,-147.44700406557664
put,600.0,2026-09-25,599,9.52227998858796e-08,-34.115649871346925
put,605.0,2026-09-25,1016,7.712957896567429e-08,-46.87060373878438
put,610.0,2026-09-25,864,1.0230867595244487e-07,-52.870337867692854
put,615.0,2026-09-25,995,1.3612963399508103e-07,-81.01429120309938
put,620.0,2026-09-25,4758,1.073551205549402e-07,-305.5153819286367
put,625.0,2026-09-25,1181,1.4388784117089094e-07,-101.63888062020517
put,630.0,2026-09-25,900,1.93698575941415e-07,-104.26890587047403
put,635.0,2026-09-25,1261,1.479136063819259e-07,-111.56015055514911
put,640.0,2026-09-25,12181,2.0102294681812146e-07,-1464.5845801415314
put,645.0,2026-09-25,217,2.748637574676829e-07,-35.67492691513865
put,650.0,2026-09-25,774,2.016781770471903e-07,-93.36535372319604
put,655.0,2026-09-25,1077,7.03191220570966e-07,-452.9758225304218
put,660.0,2026-09-25,1491,1.6932325588819363e-06,-1510.0110778491871
put,665.0,2026-09-25,2657,2.7042470581172926e-06,-4297.578313273576
put,670.0,2026-09-25,8467,2.967340859357445e-06,-15027.366400177654
put,675.0,2026-09-25,9108,3.727603665457938e-06,-20306.666255699638
put,680.0,2026-09-25,3326,4.115208342905013e-06,-8186.531766076284
put,685.0,2026-09-25,1646,4.5450043099336674e-06,-4474.556634930775
put,690.0,2026-09-25,1832,5.02197042705669e-06,-5502.822436876608
put,695.0,2026-09-25,3822,1.107370648249569e-05,-25314.512589796926
put,700.0,2026-09-25,2196,1.2767081588168132e-05,-16769.10363127496
put,705.0,2026-09-25,1930,1.603007715255222e-05,-18504.561609898094
put,710.0,2026-09-25,3248,1.8843419608013363e-05,-36606.78755350268
put,715.0,2026-09-25,4023,2.238031747064126e-05,-53852.03935274815
put,720.0,2026-09-25,5385,4.2138161958555734e-05,-135721.03870692878
put,721.0,2026-09-25,544,4.37012874022222e-05,-14219.325957155846
put,722.0,2026-09-25,1223,4.535010565604313e-05,-33173.44995085592
put,723.0,2026-09-25,889,4.921006788733868e-05,-26166.257095945486
put,724.0,2026-09-25,794,4.8932212927846916e-05,-23238.133289968308
put,725.0,2026-09-25,4627,5.324668705236504e-05,-147359.44264930522
put,726.0,2026-09-25,573,5.545035501070774e-05,-19003.99169909769
put,727.0,2026-09-25,16188,5.779192822457172e-05,-559559.4823507596
put,728.0,2026-09-25,1767,8.281292835506771e-05,-87522.67255868265
put,729.0,2026-09-25,629,8.691659296543106e-05,-32699.357442676956
put,730.0,2026-09-25,131622,9.132742381115428e-05,-7189779.507268557
put,731.0,2026-09-25,1390,9.607743866354448e-05,-79877.06448789159
put,732.0,2026-09-25,1193,0.00010120296663156435,-72213.69481151483
put,733.0,2026-09-25,962,0.00010674536304986198,-61420.022297024945
put,734.0,2026-09-25,3511,0.0001127518658901163,-236777.50838296075
put,735.0,2026-09-25,5891,0.00015069599749345291,-530978.1125278971
put,736.0,2026-09-25,2303,0.0001602978798351511,-220804.33487509523
put,737.0,2026-09-25,889,0.00017082619482413345,-90832.67559645881
put,738.0,2026-09-25,1412,0.00018240350308997748,-154047.17932142492
put,739.0,2026-09-25,1839,0.00019517307683979688,-214677.98833234224
put,740.0,2026-09-25,23552,0.00025281627231054786,-3561383.114583203
put,741.0,2026-09-25,3328,0.0002663195388207953,-530117.6044990511
put,742.0,2026-09-25,1035,0.00028102572698897386,-173969.17696481186
put,743.0,2026-09-25,2844,0.00030444118350311875,-517867.7576060841
put,744.0,2026-09-25,2118,0.0003821327286420455,-484089.95422090485
put,745.0,2026-09-25,151529,0.0004174829849097338,-37837324.201991074
put,746.0,2026-09-25,4595,0.0004467797663424997,-1227905.3496735177
put,747.0,2026-09-25,1462,0.0005543068721109169,-484711.7130649177
put,748.0,2026-09-25,2047,0.0005988584328477751,-733209.1756195244
put,749.0,2026-09-25,2228,0.0007489408907524178,-998041.5189254498
put,750.0,2026-09-25,19922,0.0008968353217696749,-10686402.295937302
put,751.0,2026-09-25,2582,0.0010784107148495451,-1665429.7231077915
put,752.0,2026-09-25,4139,0.0013022528066265963,-3223863.2203093474
put,753.0,2026-09-25,1603,0.0015467094767966242,-1482955.5985816852
put,754.0,2026-09-25,3223,0.0018283120672290373,-3524491.847273104
put,755.0,2026-09-25,20489,0.002308214028483025,-28286728.21790235
put,756.0,2026-09-25,2212,0.0028649837466758876,-3790470.8773031323
put,757.0,2026-09-25,1400,0.003351368544952507,-2806312.973154145
put,758.0,2026-09-25,2944,0.004275945365268022,-7529321.3346054545
put,759.0,2026-09-25,3963,0.005373545049290535,-12737108.419446087
put,760.0,2026-09-25,24081,0.006868614123141371,-98930343.11234574
put,761.0,2026-09-25,4406,0.008605883376524162,-22679100.644509956
put,762.0,2026-09-25,4693,0.01090688904958804,-30615216.051868316
put,763.0,2026-09-25,2300,0.013820964924804014,-19013062.679663297
put,764.0,2026-09-25,2476,0.017491231608326687,-25903408.2287668
put,765.0,2026-09-25,5898,0.022321880753861177,-78744717.82226866
put,766.0,2026-09-25,2623,0.02793166097775794,-43820863.56377124
put,767.0,2026-09-25,3441,0.03485305374644627,-71731743.6442134
put,768.0,2026-09-25,4887,0.04295992884795592,-125571699.33878559
put,769.0,2026-09-25,3563,0.052064055310095246,-110953164.70422255
put,770.0,2026-09-25,6450,0.061638109972074695,-237790722.8498931
put,771.0,2026-09-25,1830,0.07125042555188918,-77987398.1379944
put,772.0,2026-09-25,4831,0.07954931007268203,-229857846.71899912
put,773.0,2026-09-25,2568,0.08534854541517994,-131092251.46219213
put,774.0,2026-09-25,2281,0.08731620994054284,-119125857.75966063
put,775.0,2026-09-25,2338,0.08537625340550828,-119389869.78310086
put,776.0,2026-09-25,925,0.07854005302992564,-43452903.592260465
put,777.0,2026-09-25,737,0.06796915449360541,-29961616.05887189
put,778.0,2026-09-25,335,0.054789548516360996,-10978130.975310035
put,779.0,2026-09-25,502,0.04032550100475414,-12107915.127066664
put,780.0,2026-09-25,987,0.02654668627956028,-15671600.397399869
put,781.0,2026-09-25,282,0.013940812114126516,-2351381.3079244313
put,782.0,2026-09-25,787,0.005507491787951757,-2592474.35926947
put,783.0,2026-09-25,369,0.0,-0.0
put,784.0,2026-09-25,295,0.0,-0.0
put,785.0,2026-09-25,121,0.0,-0.0
put,786.0,2026-09-25,1068,0.0,-0.0
put,787.0,2026-09-25,162,0.0,-0.0
put,788.0,2026-09-25,60,0.0,-0.0
put,789.0,2026-09-25,91,0.0,-0.0
put,790.0,2026-09-25,521,0.0,-0.0
put,791.0,2026-09-25,49,0.0,-0.0
put,793.0,2026-09-25,1,0.0,-0.0
put,794.0,2026-09-25,0,0.0,-0.0
put,795.0,2026-09-25,5,0.0,-0.0
put,796.0,2026-09-25,4,0.0,-0.0
put,798.0,2026-09-25,0,0.0,-0.0
put,800.0,2026-09-25,10,0.0,-0.0
put,805.0,2026-09-25,0,0.0,-0.0
put,807.0,2026-09-25,0,0.0,-0.0
put,810.0,2026-09-25,0,0.004612284865888179,-0.0
put,811.0,2026-09-25,0,0.004412988482499855,-0.0
put,820.0,2026-09-25,0,0.0031436399512885906,-0.0
put,823.0,2026-09-25,0,0.002847388977418279,-0.0
put,824.0,2026-09-25,0,0.0027589922343742804,-0.0
put,825.0,2026-09-25,1,0.0026627727402481513,-1592.6486630522575
put,850.0,2026-09-25,0,0.001391033293627798,-0.0
put,855.0,2026-09-25,0,0.0012555493357974776,-0.0
put,865.0,2026-09-25,0,0.0010271741298144574,-0.0
put,870.0,2026-09-25,0,0.0009370417390081485,-0.0
call,605.0,2026-09-28,0,0.0002554593883167084,0.0
call,610.0,2026-09-28,0,0.0002728160016563901,0.0
call,615.0,2026-09-28,0,0.00029161333212552313,0.0
call,620.0,2026-09-28,0,0.00031032076876077867,0.0
call,645.0,2026-09-28,0,0.00044599866658363017,0.0
call,665.0,2026-09-28,0,0.0006181280904324932,0.0
call,670.0,2026-09-28,0,0.000675921778829449,0.0
call,675.0,2026-09-28,0,0.0007415671394734746,0.0
call,680.0,2026-09-28,0,0.0008097539991566928,0.0
call,685.0,2026-09-28,0,0.0009862550660894637,0.0
call,690.0,2026-09-28,1,0.0019493302734056735,1165.9268576925238
call,695.0,2026-09-28,1,0.0020705552140466497,1238.4335108973507
call,700.0,2026-09-28,0,0.0022846759302464713,0.0
call,705.0,2026-09-28,0,0.002596592108845682,0.0
call,710.0,2026-09-28,9,0.002902248506812801,15622.947917857424
call,715.0,2026-09-28,1,0.00284626907645302,1702.4008736387445
call,718.0,2026-09-28,0,0.003046057723046059,0.0
call,719.0,2026-09-28,0,0.0031266359759839274,0.0
call,720.0,2026-09-28,0,0.0032422437328508595,0.0
call,721.0,2026-09-28,0,0.003318114152742573,0.0
call,722.0,2026-09-28,0,0.003428729519458568,0.0
call,723.0,2026-09-28,0,0.0034989215997780977,0.0
call,724.0,2026-09-28,0,0.003638222510883162,0.0
call,725.0,2026-09-28,0,0.0037502301626245347,0.0
call,726.0,2026-09-28,0,0.003845834431672067,0.0
call,727.0,2026-09-28,0,0.0039474486121652205,0.0
call,728.0,2026-09-28,1,0.004088492798751026,2445.395542551174
call,729.0,2026-09-28,1,0.0041792307681126325,2499.6674311759507
call,730.0,2026-09-28,10,0.004360907513227077,26083.31314067902
call,731.0,2026-09-28,3,0.004492012689387708,8060.242501393928
call,732.0,2026-09-28,2,0.004638941043047957,5549.255584988486
call,733.0,2026-09-28,7,0.004813654606174403,20153.88816299502
call,734.0,2026-09-28,3,0.004923985699063173,8835.3532263184
call,735.0,2026-09-28,148,0.005146517820349344,455576.2499386787
call,736.0,2026-09-28,26,0.005327233578612567,82843.98214726975
call,737.0,2026-09-28,33,0.005494709111228663,108453.73793651158
call,738.0,2026-09-28,234,0.005719155765058855,800448.9910112942
call,739.0,2026-09-28,204,0.0059259363120088455,723057.8178932123
call,740.0,2026-09-28,215,0.006152093541960406,791128.9357864799
call,741.0,2026-09-28,57,0.006377666889088389,217431.55244675622
call,742.0,2026-09-28,19,0.006302358914395332,71621.36805744974
call,743.0,2026-09-28,88,0.005798467336682173,305198.0583434773
call,744.0,2026-09-28,5,0.006837123313473744,20446.985842495502
call,745.0,2026-09-28,48,0.007526046212472721,216069.76380112063
call,746.0,2026-09-28,17,0.007890529832670497,80230.77117324446
call,747.0,2026-09-28,47,0.008284454627836732,232888.29467957062
call,748.0,2026-09-28,47,0.008648982536698024,243135.71431930905
call,749.0,2026-09-28,53,0.009077166790249698,287747.83469754626
call,750.0,2026-09-28,118,0.009544620537000092,673637.9620849526
call,751.0,2026-09-28,130,0.00992942630544068,772064.1524740461
call,752.0,2026-09-28,90,0.010474144992493214,563828.4292943334
call,753.0,2026-09-28,159,0.011065092353155578,1052296.3075116004
call,754.0,2026-09-28,176,0.011713631710106693,1233076.7585631397
call,755.0,2026-09-28,142,0.011538399914592936,979985.8630953664
call,756.0,2026-09-28,197,0.013055368064480702,1538300.6567987034
call,757.0,2026-09-28,140,0.014031291436108921,1174928.8285993964
call,758.0,2026-09-28,317,0.01495525781805975,2835561.334249969
call,759.0,2026-09-28,164,0.01596933821392693,1566450.3930720922
call,760.0,2026-09-28,901,0.01696278287600201,9141296.028665211
call,761.0,2026-09-28,579,0.018295431057120688,6335882.128718841
call,762.0,2026-09-28,280,0.020064075260652122,3360183.993080183
call,763.0,2026-09-28,289,0.021776724698806406,3764231.1359924423
call,764.0,2026-09-28,240,0.023973947365820286,3441411.996732451
call,765.0,2026-09-28,992,0.02579399479228692,15304394.751445875
call,766.0,2026-09-28,237,0.02878978609366403,4081057.024635401
call,767.0,2026-09-28,558,0.03115571035294166,10398189.6866538
call,768.0,2026-09-28,561,0.03409919479682893,11441760.800280977
call,769.0,2026-09-28,402,0.0367067166414845,8825868.886511652
call,770.0,2026-09-28,2390,0.04058400536146,58014784.94907718
call,771.0,2026-09-28,395,0.043180477485581195,10201649.895112416
call,772.0,2026-09-28,980,0.04552796001637352,26686409.502569932
call,773.0,2026-09-28,1298,0.04732103040152347,36737936.930919245
call,774.0,2026-09-28,1569,0.04941627588916441,46374456.80609077
call,775.0,2026-09-28,1662,0.04973095120389045,49436038.820934996
call,776.0,2026-09-28,2196,0.049027489841137445,64395848.98472313
call,777.0,2026-09-28,1841,0.04739098176240328,52183760.62423791
call,778.0,2026-09-28,907,0.04491169304823506,24364224.53723603
call,779.0,2026-09-28,912,0.041787636523832924,22794418.938381378
call,780.0,2026-09-28,10802,0.038082051325639875,246042644.40529633
call,781.0,2026-09-28,610,0.03405272072640224,12424174.164114637
call,782.0,2026-09-28,523,0.02993376962534951,9363732.100787653
call,783.0,2026-09-28,957,0.025859730607730214,14802048.170400871
call,784.0,2026-09-28,374,0.021989343524956573,4918919.840909906
call,785.0,2026-09-28,956,0.018502401094688713,10579663.69745542
call,786.0,2026-09-28,1054,0.01528338600637534,9634874.72056383
call,787.0,2026-09-28,543,0.012668084124978336,4114306.552897045
call,788.0,2026-09-28,325,0.010232412848332557,1989057.3006175805
call,789.0,2026-09-28,205,0.008342976342065685,1022964.9465860885
call,790.0,2026-09-28,840,0.006876563556684209,3454909.1085024863
call,791.0,2026-09-28,506,0.005505201425554877,1666132.7826458395
call,792.0,2026-09-28,600,0.004515088617810564,1620329.7582312599
call,793.0,2026-09-28,261,0.0036199474678750205,565104.3554932681
call,794.0,2026-09-28,830,0.003069369477037332,1523747.9750735012
call,795.0,2026-09-28,900,0.0025495568724880984,1372439.1325896275
call,796.0,2026-09-28,58,0.0021216697606678994,73602.34633924156
call,797.0,2026-09-28,311,0.0019397527391329906,360821.69467194116
call,798.0,2026-09-28,900,0.0015627491203518032,841235.6164064524
call,800.0,2026-09-28,420,0.001136061355749756,285388.82055284135
call,801.0,2026-09-28,35,0.0010615856590989595,22223.321363228508
call,802.0,2026-09-28,24,0.0009953348024435292,14287.831192864069
call,803.0,2026-09-28,525,0.0009108277441492379,286010.1418752223
call,804.0,2026-09-28,514,0.0007047411645816808,216659.94964356316
call,805.0,2026-09-28,67,0.0006503586657399488,26062.352425806203
call,806.0,2026-09-28,56,0.0006021381204312425,20168.334175503758
call,808.0,2026-09-28,49,0.0005511526947227271,16153.02607949705
call,809.0,2026-09-28,10,0.0005144694086335626,3077.12709934521
call,810.0,2026-09-28,106,0.00048147359509318274,30525.600697548794
call,815.0,2026-09-28,6,0.00025654185249352987,920.6516926097711
call,830.0,2026-09-28,5,0.00014952205585976844,447.1581422673205
call,835.0,2026-09-28,12,6.031672378972754e-05,432.917228202281
call,840.0,2026-09-28,200,5.890054823589991e-05,7045.879506202904
call,850.0,2026-09-28,89,3.886271569277416e-05,2068.754859063514
call,855.0,2026-09-28,1284,3.93232874134539e-05,30199.56729694715
call,860.0,2026-09-28,366,3.3374586897289376e-05,7306.053755859948
call,865.0,2026-09-28,120,2.8770254778675846e-05,2064.956146636565
put,550.0,2026-09-28,76,1.3653211116933751e-06,-62.06321612934009
put,555.0,2026-09-28,460,1.5188778341844476e-06,-417.89440348369374
put,560.0,2026-09-28,150,1.6890609288700273e-06,-151.5383150907552
put,565.0,2026-09-28,90,1.3075048141350641e-06,-70.38363381229757
put,570.0,2026-09-28,3,1.4458042267680997e-06,-2.5942786637318425
put,585.0,2026-09-28,320,1.9500590684017726e-06,-373.2360838723118
put,590.0,2026-09-28,144,2.1532795110234252e-06,-185.45936958514673
put,595.0,2026-09-28,136,2.377237461297222e-06,-193.37367586353983
put,600.0,2026-09-28,33,2.6241951747306043e-06,-51.79596772336714
put,610.0,2026-09-28,1,3.1976732574881703e-06,-1.9125815588535287
put,615.0,2026-09-28,10,3.5303854368108238e-06,-21.115822469595837
put,620.0,2026-09-28,29,6.044355203816654e-06,-104.84165192811697
put,625.0,2026-09-28,28,6.743422766698097e-06,-112.93389276538707
put,630.0,2026-09-28,304,7.531825357357659e-06,-1369.4926446200375
put,635.0,2026-09-28,102,8.42345395108714e-06,-513.8972064764179
put,640.0,2026-09-28,184,9.434954718396347e-06,-1038.349414337717
put,645.0,2026-09-28,62,1.0586417793236281e-05,-392.57857840584074
put,650.0,2026-09-28,17,2.0754965551690923e-05,-211.0361315651619
put,655.0,2026-09-28,4198,2.370585050229838e-05,-59522.868805101476
put,660.0,2026-09-28,3808,2.5737371064811318e-05,-58620.16044464397
put,665.0,2026-09-28,148,2.7959493639864948e-05,-2475.00964871222
put,670.0,2026-09-28,182,3.223682080410099e-05,-3509.2109205255697
put,675.0,2026-09-28,2660,3.516450894224614e-05,-55946.3905564512
put,680.0,2026-09-28,130,3.8402905576038564e-05,-2986.024150243104
put,685.0,2026-09-28,123,6.512537567775332e-05,-4791.166153667659
put,690.0,2026-09-28,66,7.292932142475775e-05,-2878.9358466765766
put,695.0,2026-09-28,239,8.203753030693882e-05,-11727.254705692854
put,700.0,2026-09-28,198,9.277129068225051e-05,-10986.634281102013
put,705.0,2026-09-28,218,0.00013854824881825208,-18065.226604248775
put,710.0,2026-09-28,217,0.00016132738108682947,-20938.891990371074
put,715.0,2026-09-28,1345,0.00023368288962961447,-187990.14278732162
put,718.0,2026-09-28,278,0.00025941198708193336,-43134.09747243412
put,719.0,2026-09-28,103,0.00031440922293970416,-19369.498704389614
put,720.0,2026-09-28,350,0.00032317519405274537,-67653.7605091027
put,721.0,2026-09-28,169,0.0003323254845886621,-33592.02852465406
put,722.0,2026-09-28,178,0.00035359151614822545,-37645.036077151184
put,723.0,2026-09-28,156,0.00036413215231871887,-33975.78545875817
put,724.0,2026-09-28,160,0.00037517467396102055,-35903.71398135321
put,725.0,2026-09-28,3980,0.00044308394978149167,-1054763.2012678243
put,726.0,2026-09-28,294,0.0004580493136859364,-80546.27235438128
put,727.0,2026-09-28,42,0.0004819171480167529,-12106.191780982046
put,728.0,2026-09-28,141,0.0004990079371244103,-42083.55748053157
put,729.0,2026-09-28,92,0.0005261294705427264,-28951.18439406291
put,730.0,2026-09-28,541,0.0006047312412040652,-195679.59895497063
put,731.0,2026-09-28,144,0.0006289074328930707,-54167.03936235663
