tipo,strike,vencimiento,oi,gamma,gex_contrib
call,723.0,2026-09-24,6,0.0002066390127406026,741.7955175628871
call,724.0,2026-09-24,12,0.00021849681932781237,1568.7256634600835
call,725.0,2026-09-24,8,0.00022809797927236868,1091.7722737528925
call,726.0,2026-09-24,4,0.00023833795347915832,570.392535307903
call,727.0,2026-09-24,7,0.0002712795990885799,1136.150361596567
call,728.0,2026-09-24,11,0.0002843256323367383,1871.2393211571762
call,729.0,2026-09-24,4,0.000298322555510196,713.9482247500007
call,730.0,2026-09-24,17,0.0003133660096764421,3187.2890072699306
call,731.0,2026-09-24,19,0.0003295639525485568,3746.3982322452002
call,732.0,2026-09-24,10,0.0003785942447752499,2265.1378848608274
call,733.0,2026-09-24,32,0.0003996527301735463,7651.620085807222
call,734.0,2026-09-24,16,0.00042248995581541744,4044.4270586682374
call,735.0,2026-09-24,36,0.00047419089602269743,10213.541280716252
call,736.0,2026-09-24,13,0.0005032266935741005,3914.061619330783
call,737.0,2026-09-24,11,0.000534958221812478,3520.733785430451
call,738.0,2026-09-24,31,0.0006042910513963669,11208.009566864672
call,739.0,2026-09-24,30,0.0006452659706951319,11581.922463459943
call,740.0,2026-09-24,28,0.0006802190882732168,11395.345108190799
call,741.0,2026-09-24,11,0.0007741519400350759,5094.945323213361
call,742.0,2026-09-24,49,0.0008263452029553099,24225.80551603856
call,743.0,2026-09-24,19,0.0009383566166448917,10666.9966257795
call,744.0,2026-09-24,31,0.0010602711484636535,19665.241025812527
call,745.0,2026-09-24,19,0.0011335920959721106,12886.383330444265
call,746.0,2026-09-24,28,0.0012794724023662454,21434.31408016164
call,747.0,2026-09-24,21,0.0014484631472601297,18198.99396100416
call,748.0,2026-09-24,39,0.0016333093249220614,38111.29311782716
call,749.0,2026-09-24,16,0.0017586145985057963,16834.929138701835
call,750.0,2026-09-24,157,0.002069814916696093,194424.86271362507
call,751.0,2026-09-24,766,0.0023436539536836796,1074095.4902221216
call,752.0,2026-09-24,110,0.0026468033548272957,174194.72427507912
call,753.0,2026-09-24,113,0.003083354315849099,208459.89419332912
call,754.0,2026-09-24,133,0.003490900959788606,277785.64853623474
call,755.0,2026-09-24,386,0.004049281407551714,935159.952330244
call,756.0,2026-09-24,150,0.0048329301568772135,433732.94804287347
call,757.0,2026-09-24,303,0.0055886406163633716,1013139.9653291125
call,758.0,2026-09-24,801,0.006624966144397732,3174949.4524439573
call,759.0,2026-09-24,1835,0.007943264126195917,8720787.586251797
call,760.0,2026-09-24,1891,0.009482038906016961,10727879.776000706
call,761.0,2026-09-24,1356,0.011405502077179193,9253259.324791515
call,762.0,2026-09-24,535,0.013774420583073281,4409077.752604995
call,763.0,2026-09-24,610,0.01667972631981007,6087505.849781215
call,764.0,2026-09-24,451,0.020193253111268766,5448832.615852513
call,765.0,2026-09-24,1551,0.024461936876712706,22699865.034550235
call,766.0,2026-09-24,495,0.029554841860068255,8752950.549720146
call,767.0,2026-09-24,809,0.03546405684389911,17165544.028100684
call,768.0,2026-09-24,525,0.0421703866117064,13246084.526405752
call,769.0,2026-09-24,819,0.04945122795682831,24231573.599551458
call,770.0,2026-09-24,1850,0.056886280856002114,62965101.18601428
call,771.0,2026-09-24,5273,0.06383770282076398,201398234.0189432
call,772.0,2026-09-24,908,0.06949208175118281,37752160.132976286
call,773.0,2026-09-24,1586,0.07329192307516669,69547245.85756084
call,774.0,2026-09-24,633,0.07434954212315724,28158054.44843176
call,775.0,2026-09-24,816,0.07291543873388391,35598384.380243436
call,776.0,2026-09-24,594,0.06859615124394736,24378491.588572837
call,777.0,2026-09-24,989,0.062091181222521316,36740651.20285574
call,778.0,2026-09-24,645,0.05434949958036033,20973740.986020852
call,779.0,2026-09-24,399,0.04589701594157487,10956654.874545915
call,780.0,2026-09-24,1211,0.03758781706747392,27234028.25963429
call,781.0,2026-09-24,614,0.029996909587123637,11019592.158399902
call,782.0,2026-09-24,678,0.02340732074503485,9495154.509057246
call,783.0,2026-09-24,586,0.018024087231041725,6319337.239493722
call,784.0,2026-09-24,552,0.013710472558906117,4528059.632467346
call,785.0,2026-09-24,176,0.010197237208478038,1073781.2739484387
call,786.0,2026-09-24,627,0.007663928362174815,2875011.68049586
call,787.0,2026-09-24,174,0.005755549936899762,599179.1750388006
call,788.0,2026-09-24,286,0.004376002885555099,748797.2985161551
call,789.0,2026-09-24,70,0.003219971141841112,134856.11853690248
call,790.0,2026-09-24,150,0.0024481826012046066,219712.97380673533
call,791.0,2026-09-24,131,0.001989199923012954,155908.7054426405
call,792.0,2026-09-24,270,0.0014262108598625811,230392.39493615858
call,793.0,2026-09-24,226,0.001125810656890335,152227.96109467116
call,794.0,2026-09-24,652,0.0008677241216905265,338493.16394013865
call,795.0,2026-09-24,1247,0.0008045278696320811,600244.4907319602
call,796.0,2026-09-24,1275,0.0006106152302173816,465798.8943072425
call,797.0,2026-09-24,150,0.0005420737244513914,48648.58935077212
call,798.0,2026-09-24,40,0.00040243999989494406,9631.23029708579
call,799.0,2026-09-24,42,0.00037417267909758853,9402.470943289836
call,800.0,2026-09-24,45,0.0002536290321304752,6828.6069265043525
call,801.0,2026-09-24,46,0.00023980937522334012,6600.010483292059
call,802.0,2026-09-24,2,0.00021323320499829369,255.15581265038074
call,803.0,2026-09-24,120,0.00020316223469249274,14586.290655785575
call,804.0,2026-09-24,2678,0.00018236003034665052,292186.9832972048
call,805.0,2026-09-24,2442,0.00017487347451293633,255499.60595656704
call,806.0,2026-09-24,31,0.00011526879485282102,2137.932958772168
call,807.0,2026-09-24,30,0.00010508725333185759,1886.2182034431116
call,808.0,2026-09-24,10,9.617324505376949e-05,575.4066890547166
call,809.0,2026-09-24,5,8.83343048183967e-05,264.25306662516294
call,810.0,2026-09-24,53,8.66966480319972e-05,2749.152378005106
call,820.0,2026-09-24,1,2.9474392759172823e-05,17.63459550519681
call,825.0,2026-09-24,7,2.340374421336586e-05,98.01758974896892
call,835.0,2026-09-24,6,5.949101243079202e-06,21.3561639552725
call,840.0,2026-09-24,236,4.355216904799625e-06,614.9537133175977
call,850.0,2026-09-24,1,3.232809769520129e-06,1.9341973589258745
call,870.0,2026-09-24,3,1.811633871670541e-06,3.251713864790087
call,875.0,2026-09-24,192,1.5567488923358898e-06,178.83002207415757
put,550.0,2026-09-24,16,3.5147750299760485e-08,-0.336463649388558
put,565.0,2026-09-24,7,5.223011395332019e-08,-0.21874576287219505
put,570.0,2026-09-24,152,4.505991230917138e-08,-4.09783593174575
put,575.0,2026-09-24,500,5.886554358457922e-08,-17.60969358706341
put,580.0,2026-09-24,536,7.697966493231519e-08,-24.68660920902215
put,585.0,2026-09-24,5,6.531117415573317e-08,-0.19537911223758503
put,600.0,2026-09-24,119,9.388367526729695e-08,-6.684326883932481
put,605.0,2026-09-24,457,7.598423968542164e-08,-20.775924496725466
put,610.0,2026-09-24,2,1.0077162501243786e-07,-0.12058377996219571
put,615.0,2026-09-24,190,1.3406013318446517e-07,-15.239611070717384
put,620.0,2026-09-24,16,1.0562167716029464e-07,-1.0110989935004464
put,625.0,2026-09-24,197,1.4153323271266374e-07,-16.68189136160678
put,630.0,2026-09-24,15,1.904855238400797e-07,-1.7095187625892247
put,635.0,2026-09-24,24,1.4528904367416355e-07,-2.0862422815344077
put,640.0,2026-09-24,104,1.9740041669013042e-07,-12.28293179949083
put,645.0,2026-09-24,45,2.6983210210604834e-07,-7.264851921552531
put,650.0,2026-09-24,53,1.976940412190535e-07,-6.268881852666481
put,655.0,2026-09-24,169,1.5388551281882074e-06,-155.59838206961825
put,660.0,2026-09-24,186,1.6635688296690357e-06,-185.1289571306783
put,665.0,2026-09-24,7891,2.6569631273466193e-06,-12544.062433186973
put,670.0,2026-09-24,57,3.3169431303908103e-06,-113.11846866798732
put,675.0,2026-09-24,139,3.6573039909661423e-06,-304.1560757353342
put,680.0,2026-09-24,200,4.0336608010357546e-06,-482.66966659929886
put,685.0,2026-09-24,175,4.450079697892535e-06,-465.93622178747415
put,690.0,2026-09-24,307,5.727917230223118e-06,-1052.0969103634718
put,695.0,2026-09-24,125,1.0837192914170332e-05,-810.4896130290208
put,700.0,2026-09-24,711,1.344526526274873e-05,-5719.520378028628
put,705.0,2026-09-24,140,1.5648522933899142e-05,-1310.756507273984
put,710.0,2026-09-24,1209,2.7286983771932856e-05,-19737.969317831245
put,715.0,2026-09-24,271,3.317035595093636e-05,-5378.238520260197
put,718.0,2026-09-24,134,3.82019993258185e-05,-3062.7498482521833
put,719.0,2026-09-24,227,3.955667179227451e-05,-5372.373982033268
put,720.0,2026-09-24,385,4.098160459637697e-05,-9439.963701869732
put,721.0,2026-09-24,162,5.6774503369217106e-05,-5502.866723566498
put,722.0,2026-09-24,561,6.156423865505992e-05,-20663.886626348078
put,723.0,2026-09-24,569,6.421843456624078e-05,-21862.137284809534
put,724.0,2026-09-24,696,6.704213547615204e-05,-27917.576508129863
put,725.0,2026-09-24,380,7.005041115209691e-05,-15926.30107017538
put,726.0,2026-09-24,629,7.326006533732161e-05,-27570.11535174745
put,727.0,2026-09-24,3292,7.668988156215453e-05,-151049.23485034594
put,728.0,2026-09-24,480,0.00010334323139487435,-29678.634175595504
put,729.0,2026-09-24,626,0.00010881100975758371,-40753.77184867166
put,730.0,2026-09-24,598,0.00011470961735393292,-41041.35125137928
put,731.0,2026-09-24,767,0.0001210855848935421,-55565.911637313526
put,732.0,2026-09-24,351,0.0001511358765086481,-31739.152174767052
put,733.0,2026-09-24,762,0.00016036929653551093,-73113.37494246241
put,734.0,2026-09-24,771,0.00017044029810822558,-78622.58147744184
put,735.0,2026-09-24,2500,0.00018145188987188973,-271407.6849427596
put,736.0,2026-09-24,514,0.00022845523916715447,-70256.23577965028
put,737.0,2026-09-24,466,0.00023971304396574864,-66834.11775852025
put,738.0,2026-09-24,448,0.0002518743376454454,-67512.2483528773
put,739.0,2026-09-24,1891,0.00031295633645083993,-354075.53015330696
put,740.0,2026-09-24,1256,0.00033100093146095684,-248736.48416875393
put,741.0,2026-09-24,344,0.00035813154542025077,-73709.19284079415
put,742.0,2026-09-24,492,0.0004306816723536913,-126777.48429266433
put,743.0,2026-09-24,263,0.0004596216166200057,-72323.06625893773
put,744.0,2026-09-24,465,0.0005558419136957973,-154641.08243795313
put,745.0,2026-09-24,548,0.0005976238954570267,-195942.7272755257
put,746.0,2026-09-24,249,0.0007128630027598969,-106200.37708475764
put,747.0,2026-09-24,286,0.0008358689842233615,-143029.2560742908
put,748.0,2026-09-24,543,0.0009831334896656335,-319398.56155209406
put,749.0,2026-09-24,274,0.0011386876433472743,-186670.54986295284
put,750.0,2026-09-24,1940,0.0013241248456040832,-1536920.1363473015
put,751.0,2026-09-24,362,0.0015461314272744427,-334869.5160477118
put,752.0,2026-09-24,2989,0.0018932708500054073,-3385784.3979493487
put,753.0,2026-09-24,461,0.002190530384398915,-604186.2577901277
put,754.0,2026-09-24,607,0.0026322500965187414,-955952.8612730972
put,755.0,2026-09-24,586,0.0031490054379169816,-1104057.4247180277
put,756.0,2026-09-24,269,0.0037540979131159826,-604196.9263690135
put,757.0,2026-09-24,303,0.004592216945828904,-832502.7205468011
put,758.0,2026-09-24,1226,0.005592400698982913,-4102129.6992723383
put,759.0,2026-09-24,1239,0.00672579295226487,-4985806.692847651
put,760.0,2026-09-24,534,0.008381996025928063,-2677992.421683239
put,761.0,2026-09-24,1619,0.010302820849109742,-9979841.249602847
put,762.0,2026-09-24,716,0.012701616006432711,-5441174.29166385
put,763.0,2026-09-24,478,0.015650127143293578,-4475756.0030917
put,764.0,2026-09-24,384,0.01925351472731849,-4423457.73379691
put,765.0,2026-09-24,487,0.02377997195833475,-6928846.424345382
put,766.0,2026-09-24,152,0.029053830168236316,-2642211.7380375974
put,767.0,2026-09-24,649,0.035247895835622836,-13686693.105655985
put,768.0,2026-09-24,57,0.042212366619220086,-1439577.9737879434
put,769.0,2026-09-24,102,0.049791852925043366,-3038638.9189456976
put,770.0,2026-09-24,125,0.05742905385864703,-4294991.517374963
put,771.0,2026-09-24,16,0.06448803848950259,-617333.4164216961
put,772.0,2026-09-24,55,0.0703042691256864,-2313476.132137704
put,773.0,2026-09-24,9,0.07423759340876099,-399748.6725394218
put,774.0,2026-09-24,6,0.07532892098904823,-270416.7775069187
put,775.0,2026-09-24,5,0.07359741452182816,-220167.49351296236
put,776.0,2026-09-24,0,0.06915001663427213,-0.0
put,777.0,2026-09-24,0,0.06249289280337825,-0.0
put,778.0,2026-09-24,0,0.054422806260593426,-0.0
put,779.0,2026-09-24,0,0.045898792573039415,-0.0
put,780.0,2026-09-24,1,0.0375970305999595,-22494.38800127462
put,782.0,2026-09-24,0,0.023930110638053614,-0.0
put,798.0,2026-09-24,0,0.0015468409266445428,-0.0
put,835.0,2026-09-24,0,0.002328977663914326,-0.0
put,905.0,2026-09-24,1,5.44876444220796e-05,-32.60008025493017
call,500.0,2026-09-25,0,1.5495709459859902e-05,0.0
call,520.0,2026-09-25,0,1.530471833559731e-05,0.0
call,550.0,2026-09-25,0,2.5086673965656162e-05,0.0
call,555.0,2026-09-25,0,3.5776675725902287e-05,0.0
call,565.0,2026-09-25,0,4.236382266953408e-05,0.0
call,570.0,2026-09-25,0,3.403617360541469e-05,0.0
call,575.0,2026-09-25,0,4.569922895858792e-05,0.0
call,580.0,2026-09-25,0,4.5584575712281385e-05,0.0
call,585.0,2026-09-25,36,5.337828135374807e-05,1149.7084500628985
call,590.0,2026-09-25,0,5.401764870449469e-05,0.0
call,595.0,2026-09-25,1,5.0530439430581894e-05,30.232475604805863
call,600.0,2026-09-25,4,5.6668103596486357e-05,135.61861554004352
call,605.0,2026-09-25,0,6.919076445323413e-05,0.0
call,610.0,2026-09-25,0,6.734193345636954e-05,0.0
call,615.0,2026-09-25,0,9.052638995663876e-05,0.0
call,620.0,2026-09-25,21,9.400660121358969e-05,1181.1315814398124
call,625.0,2026-09-25,0,9.663146800360682e-05,0.0
call,630.0,2026-09-25,0,0.00011134252916272393,0.0
call,635.0,2026-09-25,0,0.00010134402703814535,0.0
call,640.0,2026-09-25,0,0.00013628380754155398,0.0
call,645.0,2026-09-25,0,0.00014991040814163687,0.0
call,650.0,2026-09-25,8,0.00015843506133135946,758.3364293875229
call,655.0,2026-09-25,0,0.00018527444939829552,0.0
call,660.0,2026-09-25,0,0.00020541493110941085,0.0
call,665.0,2026-09-25,0,0.00018285314775796588,0.0
call,670.0,2026-09-25,1,0.0002653066168987099,158.73354583038613
call,675.0,2026-09-25,0,0.0002894677178036954,0.0
call,680.0,2026-09-25,0,0.00032513659292622945,0.0
call,685.0,2026-09-25,1,0.0003280010730322476,196.24377999760807
call,690.0,2026-09-25,0,0.0004736782670073883,0.0
call,695.0,2026-09-25,0,0.0015561356427277032,0.0
call,700.0,2026-09-25,7,0.0016167333074024574,6771.066228281823
call,705.0,2026-09-25,0,0.001823320446920613,0.0
call,710.0,2026-09-25,10,0.0020707226464044565,12389.180184697409
call,715.0,2026-09-25,5,0.0023696636856892776,7088.875574455938
call,720.0,2026-09-25,0,0.002744567966617203,0.0
call,721.0,2026-09-25,0,0.0028253504957300073,0.0
call,722.0,2026-09-25,0,0.0028952550550540605,0.0
call,723.0,2026-09-25,2,0.0030180376972268746,3611.397489671316
call,724.0,2026-09-25,0,0.0031192342157215862,0.0
call,725.0,2026-09-25,8,0.0031937505229948666,15286.624990772045
call,726.0,2026-09-25,0,0.003312742345127398,0.0
call,727.0,2026-09-25,3,0.0034126459781141177,6125.381301477381
call,728.0,2026-09-25,0,0.003545515867632582,0.0
call,729.0,2026-09-25,1,0.0036551915426795696,2186.9093241661576
call,730.0,2026-09-25,11,0.003791025023449039,24949.96681469449
call,731.0,2026-09-25,7,0.003941958254965609,16509.377453463985
call,732.0,2026-09-25,7,0.004093646305959958,17144.66456892022
call,733.0,2026-09-25,7,0.0018258569819310174,7646.90038327276
call,734.0,2026-09-25,6,0.004378605252223297,15718.376245602098
call,735.0,2026-09-25,437,0.004470381732330772,1168817.4391310185
call,736.0,2026-09-25,5,0.004740442077486459,14181.085804774115
call,737.0,2026-09-25,7,0.0036127748592406413,15130.719289189763
call,738.0,2026-09-25,5,0.0051349468101849855,15361.251150819999
call,739.0,2026-09-25,18,0.0053575472311165094,57697.78613144901
call,740.0,2026-09-25,396,0.00560343452695476,1327608.8041410686
call,741.0,2026-09-25,391,0.005853359772054301,1369312.6237767139
call,742.0,2026-09-25,510,0.006110432151801838,1864501.5054966446
call,743.0,2026-09-25,220,0.006396466703831787,841944.4926095812
call,744.0,2026-09-25,775,0.006700629146495201,3106976.1584418346
call,745.0,2026-09-25,220,0.006727849720361233,885563.2775778791
call,746.0,2026-09-25,186,0.007366874877837117,819816.9135673865
call,747.0,2026-09-25,151,0.007743327319407575,699560.3738108911
call,748.0,2026-09-25,144,0.005898032577149955,508148.08725342475
call,749.0,2026-09-25,328,0.008609656677067954,1689586.0434104681
call,750.0,2026-09-25,689,0.0075468087813335746,3111022.872518037
call,751.0,2026-09-25,456,0.009076814256922127,2476389.3470933554
call,752.0,2026-09-25,573,0.009657703828307612,3310923.4580676635
call,753.0,2026-09-25,370,0.009413525683127047,2083889.4307596488
call,754.0,2026-09-25,1094,0.011021188123547538,7213837.807278995
call,755.0,2026-09-25,1396,0.009293491795802286,7762202.604291928
call,756.0,2026-09-25,886,0.012669128096308371,6715851.51116573
call,757.0,2026-09-25,1264,0.012734068860658412,9630191.072447395
call,758.0,2026-09-25,1623,0.012414127408753941,12054670.785000859
call,759.0,2026-09-25,1763,0.013930022942334332,14693483.853559291
call,760.0,2026-09-25,5277,0.015512289532429082,48976036.10070218
call,761.0,2026-09-25,3142,0.01698250481474058,31924827.783349276
call,762.0,2026-09-25,2389,0.019029247921109105,27199342.772500683
call,763.0,2026-09-25,4907,0.021565209949056946,63312634.403231174
call,764.0,2026-09-25,2990,0.024236644918885875,43357509.17038725
call,765.0,2026-09-25,8942,0.027225100872955776,145654799.3105892
call,766.0,2026-09-25,2818,0.030597656264788036,51588130.084841065
call,767.0,2026-09-25,3962,0.03401899206221063,80641119.67345603
call,768.0,2026-09-25,3052,0.03812024561116194,69608272.45255741
call,769.0,2026-09-25,2042,0.0416393309566383,50872152.82649645
call,770.0,2026-09-25,9693,0.04596590522190901,266572083.28865975
call,771.0,2026-09-25,2197,0.04925862446788471,64748986.23473593
call,772.0,2026-09-25,26459,0.05236497646798669,828962672.4999058
call,773.0,2026-09-25,2398,0.05479492924828671,78615862.83990213
call,774.0,2026-09-25,9266,0.05575736578323957,309111512.08864844
call,775.0,2026-09-25,8336,0.055571067361008204,277157784.0939717
call,776.0,2026-09-25,2294,0.05412916061749874,74292563.16101168
call,777.0,2026-09-25,2268,0.05143110570696852,69789413.3278114
call,778.0,2026-09-25,1746,0.047847144493632324,49982836.644750364
call,779.0,2026-09-25,1535,0.0435073857851202,39956920.04852309
call,780.0,2026-09-25,10694,0.038751195470593955,247939614.04599255
call,781.0,2026-09-25,1752,0.03385051414522028,35482973.536852196
call,782.0,2026-09-25,5557,0.029071759762454033,96656786.88415454
call,783.0,2026-09-25,1117,0.024562631196449487,16415295.179514363
call,784.0,2026-09-25,898,0.02052726129761455,11028792.945389234
call,785.0,2026-09-25,25102,0.017091565389724804,256691094.76428875
call,786.0,2026-09-25,8900,0.014078045154623749,74964042.21535558
call,787.0,2026-09-25,2934,0.01148134089523595,20154561.67392803
call,788.0,2026-09-25,1190,0.00926664623838599,6597663.800312645
call,789.0,2026-09-25,413,0.007617304489589687,1882227.0214183806
call,790.0,2026-09-25,29678,0.006146093836314491,109132587.71908781
call,791.0,2026-09-25,1274,0.004999282795987893,3810638.6530177295
call,792.0,2026-09-25,881,0.004184760910232118,2205805.3959757574
call,793.0,2026-09-25,1302,0.0034525240897170517,2689480.116236102
call,794.0,2026-09-25,5350,0.002825658071795289,9044697.064158939
call,795.0,2026-09-25,3498,0.002432502009284189,5090889.2456443105
call,796.0,2026-09-25,2375,0.002062120347831169,2930206.7042106558
call,797.0,2026-09-25,733,0.0016098076610941384,705990.0829979978
call,798.0,2026-09-25,1323,0.0014821308596785214,1173186.4278293438
call,799.0,2026-09-25,555,0.0012278251564274902,407708.85730192903
call,800.0,2026-09-25,5901,0.0009947586614120155,3512076.6037911326
call,801.0,2026-09-25,562,0.0009314627155701114,313200.48604638973
call,802.0,2026-09-25,451,0.0008750813582958772,236126.97866626724
call,803.0,2026-09-25,593,0.0007007301799050574,248614.32686509966
call,804.0,2026-09-25,682,0.0006490021059609427,264820.2046112983
call,805.0,2026-09-25,1622,0.0006174056142041968,599158.9627247067
call,806.0,2026-09-25,777,0.0004868471853461864,226325.93249186012
call,807.0,2026-09-25,670,0.000456089347321526,182829.1194113453
call,808.0,2026-09-25,485,0.0004284486547450339,124325.77015956209
call,809.0,2026-09-25,2572,0.0004035218013268642,620952.8202641596
call,810.0,2026-09-25,765,0.0002983026733517503,136533.49789523595
call,811.0,2026-09-25,197,0.0002833690857637125,33399.451233795815
call,812.0,2026-09-25,302,0.0002697402963948446,48738.64032710813
call,813.0,2026-09-25,529,0.0002572676157274315,81425.6866778427
call,814.0,2026-09-25,206,0.00024582286316518796,30297.732659433863
call,815.0,2026-09-25,1364,0.00023529509009618754,192020.6216004363
call,816.0,2026-09-25,703,0.00015974411551170767,67189.41040564496
call,817.0,2026-09-25,571,0.00015430774924918492,52716.246607455425
call,818.0,2026-09-25,271,0.00014924961738421066,24199.31949289795
call,819.0,2026-09-25,1712,0.0001445344457868948,148045.68640796535
call,820.0,2026-09-25,2456,0.0001401310347691065,205912.7921034855
call,821.0,2026-09-25,4111,0.00012961357880256699,318800.2219494348
call,822.0,2026-09-25,101,0.00012012354243603752,7258.888757462625
call,823.0,2026-09-25,521,0.00011702367248400511,36478.08933278098
call,824.0,2026-09-25,217,0.00011410609411799167,14814.575428342843
call,825.0,2026-09-25,2128,6.782512989827743e-05,86354.08641092257
call,830.0,2026-09-25,287,5.7414182634638955e-05,9858.746945185825
call,835.0,2026-09-25,283,4.980998648847935e-05,8433.803837753081
call,840.0,2026-09-25,182,4.032909847385392e-05,4391.4762450428625
call,845.0,2026-09-25,448,1.559971971521576e-05,4181.339637432361
call,850.0,2026-09-25,158,1.3665033428929162e-05,1291.7795990028583
call,855.0,2026-09-25,203,1.2169162657760489e-05,1478.0099919470783
call,860.0,2026-09-25,94,9.128630817731702e-06,513.3979536208125
call,865.0,2026-09-25,59,8.415548430596753e-06,297.06745209959035
call,870.0,2026-09-25,243,7.836038145273885e-06,1139.2615785769758
call,875.0,2026-09-25,12,7.3602610240387625e-06,52.84392877523635
call,880.0,2026-09-25,27,6.9663781203952935e-06,112.53599200214842
call,885.0,2026-09-25,3,6.6381123464926154e-06,11.914792657977936
call,890.0,2026-09-25,6,5.485419126708401e-06,19.69163163421603
call,895.0,2026-09-25,2755,4.589732394505096e-06,7565.36008705094
call,900.0,2026-09-25,2688,4.493789294347447e-06,7227.075732801765
call,910.0,2026-09-25,10,4.3520700758344835e-06,26.03853318529442
call,915.0,2026-09-25,32,3.3079823968762107e-06,63.33354595236576
call,920.0,2026-09-25,30,3.3096984885263004e-06,59.40600157520654
call,925.0,2026-09-25,2,3.3171497257533886e-06,3.9693162890102713
call,930.0,2026-09-25,2,2.599690969504262e-06,3.1108019127181628
put,500.0,2026-09-25,2478,1.4811334390114578e-07,-219.5918032456545
put,505.0,2026-09-25,757,1.7868995655264675e-07,-80.93132651479306
put,510.0,2026-09-25,228,2.1539327937766497e-07,-29.382424680530107
put,515.0,2026-09-25,78,1.9367795910384818e-07,-9.038480779164747
put,520.0,2026-09-25,645,1.7168053736022564e-07,-66.25236940057168
put,525.0,2026-09-25,110,2.807837912116652e-07,-18.479293145001648
put,530.0,2026-09-25,18140,2.48857707621202e-07,-2700.9031728888763
put,535.0,2026-09-25,109,2.1703355559539834e-07,-14.153831445566734
put,540.0,2026-09-25,506,2.611250151074101e-07,-79.05323213944402
put,545.0,2026-09-25,92,3.141452339283697e-07,-17.291749626323035
put,550.0,2026-09-25,237,2.6889044777574104e-07,-38.12802909813281
put,555.0,2026-09-25,247,3.2345251276214654e-07,-47.80002443997526
put,560.0,2026-09-25,1150,3.891999508301043e-07,-267.78808722377187
put,565.0,2026-09-25,24,3.259255804605401e-07,-4.6800481949303325
put,570.0,2026-09-25,87,3.9225714575355864e-07,-20.417884960815087
put,575.0,2026-09-25,172,4.724309452172545e-07,-48.61691756881494
put,580.0,2026-09-25,208,3.854180537498843e-07,-47.96406965982876
put,585.0,2026-09-25,52,4.6441055336744264e-07,-14.448609708181273
put,590.0,2026-09-25,384,5.602785899045825e-07,-128.72292133122775
put,595.0,2026-09-25,2156,4.4267742217097446e-07,-571.0271594608065
put,600.0,2026-09-25,601,5.343895498034522e-07,-192.1556084843594
put,605.0,2026-09-25,1015,6.462727566186429e-07,-392.466441064616
put,610.0,2026-09-25,864,7.831948315981107e-07,-404.8593666625619
put,615.0,2026-09-25,1005,5.934222045552113e-07,-356.82106938626987
put,620.0,2026-09-25,2124,7.198778859809436e-07,-914.8164831198317
put,625.0,2026-09-25,598,8.757615069836583e-07,-313.33410789484464
put,630.0,2026-09-25,895,3.6728293315487486e-06,-1966.7285373737927
put,635.0,2026-09-25,1261,1.0074098525587102e-06,-760.0495682185942
put,640.0,2026-09-25,248,4.123047413169901e-06,-611.7734789507455
put,645.0,2026-09-25,218,5.127693327970341e-06,-668.8044792847521
put,650.0,2026-09-25,780,7.907863404727024e-06,-3690.408124837855
put,655.0,2026-09-25,1077,8.052097792845067e-06,-5188.542520133538
put,660.0,2026-09-25,1379,9.11890717164751e-06,-7523.634633427881
put,665.0,2026-09-25,2673,1.0356751914844941e-05,-16563.158892747273
put,670.0,2026-09-25,8460,1.8470327016499482e-05,-93490.09127527486
put,675.0,2026-09-25,9051,2.0286392425618715e-05,-109855.55519953987
put,680.0,2026-09-25,3311,2.231100316975917e-05,-44197.623164897814
put,685.0,2026-09-25,1596,3.6724550801965435e-05,-35067.92067458814
put,690.0,2026-09-25,1644,4.1351430849665526e-05,-40673.63537011414
put,695.0,2026-09-25,3776,4.677442316295878e-05,-105672.27613633094
put,700.0,2026-09-25,2265,6.973627430603249e-05,-94503.43265117072
put,705.0,2026-09-25,1889,8.09951806380007e-05,-91540.18216129368
put,710.0,2026-09-25,3352,0.00011783270645023225,-236314.57001254318
put,715.0,2026-09-25,4056,0.00016466125861547723,-399585.76935486606
put,720.0,2026-09-25,6149,0.00022514506389256333,-828299.8047670802
put,721.0,2026-09-25,555,0.00023471756841517542,-77939.78736001726
put,722.0,2026-09-25,1164,0.00024118661609186798,-167968.10427038558
put,723.0,2026-09-25,503,0.00025572328847689837,-76958.90889318308
put,724.0,2026-09-25,947,0.0002631311739022476,-149088.07880114063
put,725.0,2026-09-25,4764,0.0003066765566498501,-874123.8446969464
put,726.0,2026-09-25,642,0.0003263808675692132,-125366.16956595909
put,727.0,2026-09-25,16387,0.0003372800568106869,-3306821.496248064
put,728.0,2026-09-25,1081,0.00034876658047261504,-225569.92403711894
put,729.0,2026-09-25,772,0.00040872907538749267,-188787.60164335204
put,730.0,2026-09-25,129846,0.00042418217177326136,-32953505.68287934
put,731.0,2026-09-25,1020,0.00044751842370670253,-273106.3054165769
put,732.0,2026-09-25,1327,0.0005184400667484999,-411613.9801310069
put,733.0,2026-09-25,1029,0.0005406557732701795,-332856.3570261063
put,734.0,2026-09-25,639,0.0006183420241449952,-236401.5161376077
put,735.0,2026-09-25,6103,0.0006472724752808968,-2363475.7215091134
put,736.0,2026-09-25,2036,0.000731467967993045,-891032.8636242476
put,737.0,2026-09-25,1092,0.0007802145139902447,-509750.07632969774
put,738.0,2026-09-25,1929,0.0008716163285071038,-1005954.2302208184
