tipo,strike,vencimiento,oi,gamma,gex_contrib
call,772.0,2026-09-29,1334.0,0.06946430165903178,55134119.57541948
call,773.0,2026-09-29,1381.0,0.0682361135468206,56067462.597731546
call,774.0,2026-09-29,1077.0,0.06479174393470666,41518180.541796364
call,775.0,2026-09-29,1550.0,0.0594510382002262,54826949.319951974
call,776.0,2026-09-29,1234.0,0.05276291510503625,38738864.06908402
call,777.0,2026-09-29,1104.0,0.045308335487992187,29761178.265138585
call,778.0,2026-09-29,1494.0,0.03777776346626834,33580702.77464867
call,779.0,2026-09-29,2079.0,0.030700676438307803,37975663.81696673
call,780.0,2026-09-29,1967.0,0.024408044385439073,28565398.335184302
call,781.0,2026-09-29,907.0,0.018958144986737025,10230716.908809165
call,782.0,2026-09-29,1677.0,0.014641298020696107,14608834.985832546
call,783.0,2026-09-29,2232.0,0.0110833134657327,14718608.271167258
call,784.0,2026-09-29,371.0,0.008498390676301478,1875916.6662944285
call,785.0,2026-09-29,769.0,0.006617697070391277,3027862.5969016124
call,786.0,2026-09-29,571.0,0.004936594599382644,1677129.1685503311
call,787.0,2026-09-29,591.0,0.003794354946115113,1334222.85571844
call,788.0,2026-09-29,234.0,0.0030748325389403186,428095.10887867445
call,789.0,2026-09-29,1051.0,0.00250952626858652,1569269.0242026492
call,790.0,2026-09-29,706.0,0.00200623176001431,842730.5590787778
call,791.0,2026-09-29,651.0,0.0015651476484339916,606232.5373388433
call,792.0,2026-09-29,833.0,0.0014216128190122465,704578.3148875961
call,793.0,2026-09-29,433.0,0.0010890162880540784,280559.6505767072
call,794.0,2026-09-29,188.0,0.0010052917178913258,112448.29999650158
call,795.0,2026-09-29,350.0,0.0009055988730307344,188584.87487798338
call,796.0,2026-09-29,224.0,0.0006841660496164374,91182.70630766649
call,797.0,2026-09-29,623.0,0.0006247723487598637,231586.25892095728
call,798.0,2026-09-29,431.0,0.0005732540491758296,147003.38710248593
call,799.0,2026-09-29,556.0,0.0005282986949776145,174766.13012420756
call,800.0,2026-09-29,496.0,0.0003820128448955153,112735.98992767073
call,801.0,2026-09-29,52.0,0.0003564837529275559,11029.251121110141
call,802.0,2026-09-29,15.0,0.00033378885926536693,2978.9693618304523
call,803.0,2026-09-29,44.0,0.0003135224252423253,8207.752019917934
call,804.0,2026-09-29,44.0,0.00027805882268555165,7279.344888294259
call,805.0,2026-09-29,40.0,0.0002629681940176819,6258.440898546321
call,806.0,2026-09-29,84.0,0.0002493199602233692,12460.609191163292
call,807.0,2026-09-29,79.0,0.00023693375711229136,11136.711588112235
call,808.0,2026-09-29,792.0,0.00022565654363324933,106334.95548803371
call,809.0,2026-09-29,780.0,0.00014229514693142297,66037.04499574467
call,810.0,2026-09-29,45.0,0.00012889373337747153,3451.018259044129
call,815.0,2026-09-29,148.0,0.00010431038151886733,9185.275554077049
call,820.0,2026-09-29,3.0,8.305128489250174e-05,148.24175600104297
call,825.0,2026-09-29,1.0,3.125132082693069e-05,18.593935392782182
call,835.0,2026-09-29,242.0,2.055905111680641e-05,2960.202169290664
call,845.0,2026-09-29,26.0,1.501555209592355e-05,232.28308924040587
call,850.0,2026-09-29,72.0,1.3212489283064646e-05,566.0047615162086
call,855.0,2026-09-29,1091.0,9.770570071186474e-06,6342.3118811359245
call,860.0,2026-09-29,358.0,8.927109412840038e-06,1901.502166188453
call,865.0,2026-09-29,183.0,8.247158991168107e-06,897.9629066501863
call,890.0,2026-09-29,1.0,4.669551212958978e-06,2.7782932455202194
put,550.0,2026-09-29,6.0,3.174146964562923e-07,-1.133133871297085
put,560.0,2026-09-29,110.0,8.837104661606448e-07,-57.83698213968672
put,565.0,2026-09-29,20.0,3.893801067850867e-07,-4.633473630693648
put,570.0,2026-09-29,41.0,3.2109219518140417e-07,-7.832791138049197
put,575.0,2026-09-29,30.0,3.8709710112027305e-07,-6.9094601109733675
put,580.0,2026-09-29,48.0,4.671089774954036e-07,-13.340201569649082
put,595.0,2026-09-29,5.0,5.45947648192422e-07,-1.624141801005642
put,600.0,2026-09-29,15.0,6.611946961321451e-07,-5.9009720885157915
put,605.0,2026-09-29,0.0,8.023283787001805e-07,-0.0
put,610.0,2026-09-29,135.0,1.4873334750280903e-06,-119.46620316856985
put,615.0,2026-09-29,149.0,7.509834476258296e-07,-66.57628743906963
put,620.0,2026-09-29,95.0,9.149971662310276e-07,-51.71854454828809
put,625.0,2026-09-29,41.0,1.1182236744960965e-06,-27.27818557844876
put,635.0,2026-09-29,21.0,1.0026625391708464e-06,-12.527863834121042
put,640.0,2026-09-29,4.0,2.664159401854036e-06,-6.340494607377835
put,645.0,2026-09-29,15.0,3.3153931160010737e-06,-29.58892797299406
put,650.0,2026-09-29,245.0,3.2352689651970247e-06,-471.6061026771154
put,655.0,2026-09-29,55.0,4.062709371319285e-06,-132.9478705670419
put,660.0,2026-09-29,8.0,3.932512372655642e-06,-18.718154382892887
put,665.0,2026-09-29,1174.0,4.993509282761591e-06,-3488.003392698785
put,670.0,2026-09-29,6777.0,1.2241186102625642e-05,-49358.72427791154
put,675.0,2026-09-29,8038.0,1.4045809102688957e-05,-67173.45767654004
put,680.0,2026-09-29,36.0,1.5171186846969452e-05,-324.9563276559583
put,685.0,2026-09-29,68.0,1.6373097528542548e-05,-662.4341324060207
put,690.0,2026-09-29,262.0,1.8991847094203842e-05,-2960.543431475935
put,695.0,2026-09-29,48.0,2.2181775695889045e-05,-633.4910550050704
put,700.0,2026-09-29,1498.0,2.611934847232818e-05,-23279.68465931594
put,705.0,2026-09-29,971.0,3.1055821435142705e-05,-17941.766117895706
put,710.0,2026-09-29,671.0,5.670536627658745e-05,-22638.60283555797
put,715.0,2026-09-29,2505.0,7.080630877153697e-05,-105531.62487646982
put,718.0,2026-09-29,197.0,8.167441166488746e-05,-9573.156994025338
put,719.0,2026-09-29,19.0,8.217254736832895e-05,-928.9306477791189
put,720.0,2026-09-29,3101.0,8.262712006223909e-05,-152449.9626532978
put,721.0,2026-09-29,1.0,8.689966331044606e-05,-51.70362987847041
put,722.0,2026-09-29,22.0,9.148814387630746e-05,-1197.541128228573
put,723.0,2026-09-29,124.0,9.642381572883807e-05,-7113.9193773491115
